"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30097,2014-10-23 13:00:00,"Clear","clear-day",0,0,66.16,66.16,39.04,6.41,299,0.13,0.37,1018.33,10,NA
30097,2014-10-23 14:00:00,"Clear","clear-day",0,0,67.32,67.32,39.09,8.83,301,0.05,0.36,1017.31,10,NA
30097,2014-10-23 15:00:00,"Clear","clear-day",0,0,68.48,68.48,39.59,7.61,296,0.05,0.35,1017.04,10,NA
30097,2014-10-23 16:00:00,"Clear","clear-day",0,0,66.91,66.91,40.41,7.57,303,0.05,0.38,1016.91,10,NA
30097,2014-10-23 17:00:00,"Clear","clear-day",0,0,64.78,64.78,41.37,6.61,309,0.05,0.42,1017.04,10,NA
30097,2014-10-23 18:00:00,"Clear","clear-night",0,0,60.96,60.96,42.84,5.36,315,0,0.51,1017.38,10,NA
30097,2014-10-23 19:00:00,"Clear","clear-night",0,0,57.22,57.22,43.99,3.9,256,0.05,0.61,1018,10,NA
30097,2014-10-23 20:00:00,"Clear","clear-night",0,0,55.69,55.69,43.61,4.19,293,0,0.64,1017.8,10,NA
30097,2014-10-23 21:00:00,"Clear","clear-night",0,0,53.79,53.79,43.84,3.9,314,0.08,0.69,1017.86,10,NA
30097,2014-10-23 22:00:00,"Clear","clear-night",0,0,52.77,52.77,44.63,3.51,315,0,0.74,1017.91,10,NA
30097,2014-10-23 23:00:00,"Clear","clear-night",0,0,51.02,51.02,45.32,NA,NA,0.09,0.81,1017.58,10,NA
30097,2014-10-24 00:00:00,"Clear","clear-night",0,0,49.97,48.18,45.76,5,280,0,0.85,1017.08,9.02,NA
30097,2014-10-24 01:00:00,"Clear","clear-night",0,0,48.25,48.25,44.75,2,260,0,0.88,1016.91,9.02,NA
30097,2014-10-24 02:00:00,"Clear","clear-night",0,0,47.69,45.86,43.99,4.47,287,0,0.87,1017,9.56,NA
30097,2014-10-24 03:00:00,"Clear","clear-night",0,0,46.28,46.28,43.8,3,270,0,0.91,1016.93,9.02,NA
30097,2014-10-24 04:00:00,"Clear","clear-night",0,0,47.72,44.96,44.33,6,280,0,0.88,1017.38,10,NA
30097,2014-10-24 05:00:00,"Clear","clear-night",0,0,49,48.29,44.33,3.28,358,0,0.84,1017.62,10,NA
30097,2014-10-24 06:00:00,"Clear","clear-night",0,0,46.86,46.86,42.32,2,40,0,0.84,1017.82,9.75,NA
30097,2014-10-24 07:00:00,"Clear","clear-day",0,0,47.6,47.6,42.75,3,290,0,0.83,1018,9.75,NA
30097,2014-10-24 08:00:00,"Clear","clear-day",0,0,48.36,44.67,43.36,8.25,283,0,0.83,1018.48,9.18,NA
30097,2014-10-24 09:00:00,"Clear","clear-day",0,0,54.77,54.77,45.15,6.61,308,0.05,0.7,1018.8,9.45,NA
30097,2014-10-24 10:00:00,"Clear","clear-day",0,0,59.93,59.93,46.06,2.72,23,0.05,0.6,1018.38,9.45,NA
30097,2014-10-24 11:00:00,"Clear","clear-day",0,0,64.37,64.37,44.59,3.27,337,0.09,0.49,1018.16,9.45,NA
30097,2014-10-24 12:00:00,"Clear","clear-day",0,0,67.07,67.07,44.01,6,270,0.09,0.43,1017.83,10,NA
30097,2014-10-24 13:00:00,"Clear","clear-day",0,0,69.06,69.06,43.51,5.57,280,0.05,0.4,1016.93,10,NA
30097,2014-10-24 14:00:00,"Clear","clear-day",0,0,71.18,71.18,41.05,5.31,242,0.05,0.34,1016.02,10,NA
30097,2014-10-24 15:00:00,"Clear","clear-day",0,0,72.33,72.33,40.45,5.98,299,0.05,0.32,1015.93,10,NA
30097,2014-10-24 16:00:00,"Clear","clear-day",0,0,72.44,72.44,39.37,6.44,279,0.05,0.3,1015.76,10,NA
30097,2014-10-24 17:00:00,"Clear","clear-day",0,0,70.75,70.75,37.82,6.56,282,0.05,0.3,1015.55,10,NA
30097,2014-10-24 18:00:00,"Clear","clear-night",0,0,64.74,64.74,40.92,5.13,306,0.05,0.42,1015.98,10,NA
30097,2014-10-24 19:00:00,"Clear","clear-night",0,0,60.6,60.6,41.69,3.75,311,0,0.5,1016.73,10,NA
30097,2014-10-24 20:00:00,"Clear","clear-night",0,0,54.98,54.98,42.8,5.72,316,0,0.63,1017.3,10,NA
30097,2014-10-24 21:00:00,"Clear","clear-night",0,0,54.65,54.65,44.7,3.38,301,0,0.69,1017.03,10,NA
30097,2014-10-24 22:00:00,"Clear","clear-night",0,0,51.88,51.88,44.03,3,300,0,0.75,1017.03,10,NA
30097,2014-10-24 23:00:00,"Clear","clear-night",0,0,50.02,50.02,43.83,2,330,0,0.79,1017,10,NA
30097,2014-10-25 00:00:00,"Clear","clear-night",0,0,51.23,51.23,43.54,4.98,284,0,0.75,1016.78,10,NA
30097,2014-10-25 01:00:00,"Clear","clear-night",0,0,49.48,47.62,42.9,4.98,310,0,0.78,1016.6,10,NA
30097,2014-10-25 02:00:00,"Clear","clear-night",0,0,48.49,45.92,43.16,5.91,309,0,0.82,1016.46,9.56,NA
30097,2014-10-25 03:00:00,"Clear","clear-night",0,0,46.23,43.9,42.23,4.83,304,0,0.86,1016.37,9.02,NA
30097,2014-10-25 04:00:00,"Clear","clear-night",0,0,45.72,43.38,41.39,4.72,300,0,0.85,1016.46,9.02,NA
30097,2014-10-25 05:00:00,"Clear","clear-night",0,0,45.45,45.45,41.37,2.13,280,0,0.86,1016.73,8.52,NA
30097,2014-10-25 06:00:00,"Clear","clear-night",0,0,44.78,41.87,40.3,5.32,288,0,0.84,1017.7,8.8,NA
30097,2014-10-25 07:00:00,"Clear","clear-day",0,0,43.47,43.47,38.57,2.45,266,0,0.83,1018,8.9,NA
30097,2014-10-25 08:00:00,"Clear","clear-day",0,0,47.5,44.18,41.57,7,270,0,0.8,1018.45,10,NA
30097,2014-10-25 09:00:00,"Clear","clear-day",0,0,55.64,55.64,45.51,3.2,273,0,0.69,1018.47,10,NA
30097,2014-10-25 10:00:00,"Clear","clear-day",0,0,62.21,62.21,43.32,4.31,317,0,0.5,1018.58,10,NA
30097,2014-10-25 11:00:00,"Clear","clear-day",0,0,66.16,66.16,42.15,6.25,329,0,0.42,1018.49,10,NA
30097,2014-10-25 12:00:00,"Clear","clear-day",0,0,69.2,69.2,41.85,6.21,303,0,0.37,1017.9,10,NA
30097,2014-10-25 13:00:00,"Clear","clear-day",0,0,72.17,72.17,40.65,5.12,280,0,0.32,1017.06,10,NA
30097,2014-10-25 14:00:00,"Clear","clear-day",0,0,73.27,73.27,41.73,8.89,310,0,0.32,1016.36,10,NA
30097,2014-10-25 15:00:00,"Clear","clear-day",0,0,74.32,74.32,42.97,7.14,301,0,0.33,1015.94,10,NA
30097,2014-10-25 16:00:00,"Clear","clear-day",0,0,74.05,74.05,42.67,8.05,297,0,0.32,1015.94,10,NA
30097,2014-10-25 17:00:00,"Clear","clear-day",0,0,72.44,72.44,44.72,6.5,290,0,0.37,1016.09,10,NA
30097,2014-10-25 18:00:00,"Clear","clear-night",0,0,68.58,68.58,46.56,5.98,286,0,0.45,1016.56,10,NA
30097,2014-10-25 19:00:00,"Clear","clear-night",0,0,61.39,61.39,48.65,5,270,0,0.63,1016.76,10,NA
30097,2014-10-25 20:00:00,"Clear","clear-night",0,0,61.39,61.39,48.8,6.33,280,0,0.63,1017.11,10,NA
30097,2014-10-25 21:00:00,"Clear","clear-night",0,0,57.46,57.46,49.81,8,280,0,0.76,1017.23,10,NA
30097,2014-10-25 22:00:00,"Clear","clear-night",0,0,57.06,57.06,50.28,5.15,287,0,0.78,1016.95,9.64,NA
30097,2014-10-25 23:00:00,"Clear","clear-night",0,0,56.86,56.86,50.73,8,270,0,0.8,1016.63,9.56,NA
30097,2014-10-26 00:00:00,"Clear","clear-night",0,0,57.54,57.54,51.8,6.7,286,0,0.81,1015.88,9.56,NA
30097,2014-10-26 01:00:00,"Clear","clear-night",0,0,60.11,60.11,53.85,5.43,295,0,0.8,1015.43,9.02,NA
30097,2014-10-26 02:00:00,"Clear","clear-night",0,0,58.66,58.66,53.81,5.38,282,0,0.84,1015.13,9.02,NA
30097,2014-10-26 03:00:00,"Clear","clear-night",0,0,57.35,57.35,53.38,5.99,281,0,0.87,1015.06,8.52,NA
30097,2014-10-26 04:00:00,"Clear","clear-night",0,0,57.71,57.71,53.65,5.34,306,0,0.86,1014.78,8.32,NA
30097,2014-10-26 05:00:00,"Clear","clear-night",0,0,54.89,54.89,52.72,4.29,273,0,0.92,1014.98,6.88,NA
30097,2014-10-26 06:00:00,"Clear","clear-night",0,0,56.92,56.92,50.53,5.91,249,0,0.79,1015.5,7.7,NA
30097,2014-10-26 07:00:00,"Clear","clear-day",0,0,53.35,53.35,50.23,6.52,256,0,0.89,1015.88,7.93,NA
30097,2014-10-26 08:00:00,"Clear","clear-day",0,0,56.43,56.43,53.24,5.64,275,0,0.89,1016.32,7.29,NA
30097,2014-10-26 09:00:00,"Clear","clear-day",0,0,64.03,64.03,55.94,5.4,325,0,0.75,1016.61,7.39,NA
30097,2014-10-26 10:00:00,"Clear","clear-day",0,0,68.87,68.87,57.08,6.66,313,0,0.66,1016.48,8.32,NA
30097,2014-10-26 11:00:00,"Clear","clear-day",0,0,73.44,73.44,56.75,6.06,313,0,0.56,1016.29,9.49,NA
30097,2014-10-26 12:00:00,"Clear","clear-day",0,0,74.7,74.7,55,6.64,293,0,0.5,1015.76,10,NA
30097,2014-10-26 13:00:00,"Clear","clear-day",0,0,79.23,79.23,53.18,7.39,301,0,0.41,1014.97,10,NA
30097,2014-10-26 14:00:00,"Clear","clear-day",0,0,80.32,80.07,53.09,6.67,300,0,0.39,1014.39,10,NA
30097,2014-10-26 15:00:00,"Clear","clear-day",0,0,81.18,80.54,52.73,7.75,295,0,0.37,1014.34,9.75,NA
30097,2014-10-26 16:00:00,"Clear","clear-day",0,0,80.87,80.32,52.47,8.12,278,0,0.37,1014.39,9.75,NA
30097,2014-10-26 17:00:00,"Clear","clear-day",0,0,79.32,79.32,52.8,6.66,282,0,0.4,1014.61,10,NA
30097,2014-10-26 18:00:00,"Clear","clear-night",0,0,73.47,73.47,53.77,3.64,288,0,0.5,1015.09,10,NA
30097,2014-10-26 19:00:00,"Clear","clear-night",0,0,67.38,67.38,55.12,NA,NA,0,0.65,1015.76,10,NA
30097,2014-10-26 20:00:00,"Clear","clear-night",0,0,63.7,63.7,55.6,3.33,286,0,0.75,1016.1,9.75,NA
30097,2014-10-26 21:00:00,"Clear","clear-night",0,0,60.22,60.22,55.78,NA,NA,0,0.85,1016.23,9.2,NA
30097,2014-10-26 22:00:00,"Clear","clear-night",0,0,59.45,59.45,55.94,2,250,0,0.88,1016.23,8.64,NA
30097,2014-10-26 23:00:00,"Clear","clear-night",0,0,57.55,57.55,55.14,2,260,0,0.92,1016.23,7.11,NA
30097,2014-10-27 00:00:00,"Clear","clear-night",0,0,56.29,56.29,54.52,2,240,0,0.94,1015.98,5.76,NA
30097,2014-10-27 01:00:00,"Clear","clear-night",0,0,55.06,55.06,54.61,NA,NA,0,0.98,1016.03,6.1,NA
30097,2014-10-27 02:00:00,"Clear","clear-night",0,0,53.85,53.85,52.11,NA,NA,0,0.94,1016.11,5.63,NA
30097,2014-10-27 03:00:00,"Clear","clear-night",0,0,53.34,53.34,52.34,NA,NA,0,0.96,1016.08,6.85,NA
30097,2014-10-27 04:00:00,"Clear","clear-night",0,0,53.02,53.02,51.41,NA,NA,0,0.94,1016.36,4.58,NA
30097,2014-10-27 05:00:00,"Clear","clear-night",0,0,53.05,53.05,51.63,NA,NA,0,0.95,1016.83,5.38,NA
30097,2014-10-27 06:00:00,"Clear","clear-night",0,0,52.79,52.79,49.36,3,210,0.04,0.88,1017.78,7.69,NA
30097,2014-10-27 07:00:00,"Clear","clear-day",0,0,53.79,53.79,50.03,1.29,317,0,0.87,1018.23,9.09,NA
30097,2014-10-27 08:00:00,"Clear","clear-day",0,0,56.05,56.05,52.45,NA,NA,0,0.88,1018.9,9.08,NA
30097,2014-10-27 09:00:00,"Clear","clear-day",0,0,63.48,63.48,56.53,NA,NA,0,0.78,1019.1,7.38,NA
30097,2014-10-27 10:00:00,"Clear","clear-day",0,0,71.35,71.35,60.01,NA,NA,0,0.67,1019.08,9.36,NA
30097,2014-10-27 11:00:00,"Clear","clear-day",0.0049,0.2,75.75,75.75,61.19,3,250,0,0.61,1019.13,8.82,"rain"
30097,2014-10-27 12:00:00,"Clear","clear-day",0,0,78.2,78.2,60.33,3.76,282,0.05,0.54,1018.48,8.99,NA
30097,2014-10-27 13:00:00,"Clear","clear-day",0,0,80.61,81.11,58.87,2.04,260,0.05,0.48,1017.38,8.99,NA
30097,2014-10-27 14:00:00,"Clear","clear-day",0,0,81.71,81.75,58.04,4.9,228,0.05,0.45,1016.68,9.75,NA
30097,2014-10-27 15:00:00,"Clear","clear-day",0,0,82.64,82.18,56.76,5,240,0.06,0.41,1016.43,9.72,NA
30097,2014-10-27 16:00:00,"Clear","clear-day",0,0,83.44,82.88,57.16,5.79,194,0.05,0.41,1016.31,9.75,NA
30097,2014-10-27 17:00:00,"Clear","clear-day",0,0,81.43,81.5,57.84,4.31,169,0.05,0.45,1016.46,9.45,NA
30097,2014-10-27 18:00:00,"Clear","clear-night",0,0,75.76,75.76,59.57,4.39,155,0.05,0.57,1017.09,9.18,NA
30097,2014-10-27 19:00:00,"Clear","clear-night",0,0,71.13,71.13,59.54,3.09,144,0.05,0.67,1017.76,9.45,NA
30097,2014-10-27 20:00:00,"Clear","clear-night",0,0,66.99,66.99,59.27,NA,NA,0.06,0.76,1018.29,9.24,NA
30097,2014-10-27 21:00:00,"Clear","clear-night",0,0,64.06,64.06,60.33,NA,NA,0.09,0.88,1018.51,8.06,NA
30097,2014-10-27 22:00:00,"Clear","clear-night",0,0,62.83,62.83,59.67,NA,NA,0,0.89,1018.55,7.84,NA
30097,2014-10-27 23:00:00,"Clear","clear-night",0,0,61.32,61.32,58.83,NA,NA,0,0.92,1018.28,6.39,NA
30097,2014-10-28 00:00:00,"Clear","clear-night",0,0,60.82,60.82,58.78,NA,NA,0,0.93,1018.03,5.66,NA
30097,2014-10-28 01:00:00,"Clear","clear-night",0,0,58.57,58.57,56.67,NA,NA,0,0.93,1018.31,5.86,NA
30097,2014-10-28 02:00:00,"Clear","clear-night",0,0,58.06,58.06,56.09,NA,NA,0.07,0.93,1018.51,3.71,NA
30097,2014-10-28 03:00:00,"Clear","clear-night",0,0,56.06,56.06,55.06,NA,NA,0,0.96,1018.64,3.53,NA
30097,2014-10-28 04:00:00,"Clear","clear-night",0,0,55.83,55.83,54.83,NA,NA,0,0.96,1018.48,3.92,NA
30097,2014-10-28 05:00:00,"Clear","clear-night",0,0,55.11,55.11,54.85,NA,NA,0,0.99,1019.01,2.78,NA
30097,2014-10-28 06:00:00,"Clear","clear-night",0,0,54.05,54.05,50.61,NA,NA,0.13,0.88,1019.36,8.06,NA
30097,2014-10-28 07:00:00,"Clear","clear-day",0,0,53.74,53.74,50.29,NA,NA,0.05,0.88,1019.96,6.24,NA
30097,2014-10-28 08:00:00,"Clear","clear-day",0,0,56.13,56.13,53.33,NA,NA,0.05,0.9,1020.46,7.8,NA
30097,2014-10-28 09:00:00,"Clear","clear-day",0,0,64.47,64.47,57.96,5,180,0.05,0.79,1020.93,7.25,NA
30097,2014-10-28 10:00:00,"Clear","clear-day",0,0,69.67,69.67,60.18,6.7,245,0.1,0.72,1020.85,7.68,NA
30097,2014-10-28 11:00:00,"Clear","clear-day",0,0,71.11,71.11,59.77,6.26,252,0.1,0.67,1021.13,8.06,NA
30097,2014-10-28 12:00:00,"Clear","clear-day",0,0,73.36,73.36,58.15,9.5,251,0.18,0.59,1021.1,9.45,NA
30097,2014-10-28 13:00:00,"Clear","clear-day",0,0,74.8,74.8,57.02,8.67,267,0.19,0.54,1020.32,10,NA
30097,2014-10-28 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,74.62,74.62,54.46,8.2,265,0.31,0.5,1019.65,10,NA
30097,2014-10-28 15:00:00,"Clear","clear-day",0,0,74.74,74.74,53.94,6.41,298,0.24,0.48,1019.1,10,NA
30097,2014-10-28 16:00:00,"Clear","clear-day",0,0,74.18,74.18,54.64,4.51,226,0.08,0.51,1018.83,10,NA
30097,2014-10-28 17:00:00,"Clear","clear-day",0,0,72.54,72.54,53.56,6.62,222,0,0.51,1018.88,10,NA
30097,2014-10-28 18:00:00,"Clear","clear-night",0,0,68.25,68.25,54.83,3.75,197,0,0.62,1019.06,9.75,NA
30097,2014-10-28 19:00:00,"Clear","clear-night",0,0,65.24,65.24,54.79,2.96,177,0,0.69,1018.93,10,NA
30097,2014-10-28 20:00:00,"Clear","clear-night",0,0,62.97,62.97,54.5,2.81,207,0,0.74,1018.7,9.75,NA
30097,2014-10-28 21:00:00,"Clear","clear-night",0,0,61.8,61.8,55.62,3.66,200,0,0.8,1018.45,10,NA
30097,2014-10-28 22:00:00,"Clear","clear-night",0,0,60.32,60.32,55.44,3,160,0,0.84,1018.15,9.56,NA
30097,2014-10-28 23:00:00,"Clear","clear-night",0,0,57.12,57.12,53.57,NA,NA,0,0.88,1018.3,8.32,NA
30097,2014-10-29 00:00:00,"Clear","clear-night",0,0,57.55,57.55,54.64,2,290,0,0.9,1018.36,7.82,NA
30097,2014-10-29 01:00:00,"Clear","clear-night",0,0,55.55,55.55,53.37,NA,NA,0,0.92,1018.53,6.62,NA
30097,2014-10-29 02:00:00,"Clear","clear-night",0,0,55.32,55.32,53.58,NA,NA,0,0.94,1018.23,6.62,NA
30097,2014-10-29 03:00:00,"Clear","clear-night",0,0,55.32,55.32,53.8,NA,NA,0,0.95,1017.93,8.06,NA
30097,2014-10-29 04:00:00,"Clear","clear-night",0,0,55.28,55.28,53.33,3,200,0,0.93,1017.7,7.33,NA
30097,2014-10-29 05:00:00,"Clear","clear-night",0,0,54.55,54.55,52.61,NA,NA,0,0.93,1018.01,6.58,NA
30097,2014-10-29 06:00:00,"Clear","clear-night",0,0,54.33,54.33,50.35,NA,NA,0.15,0.86,1018.16,9.33,NA
30097,2014-10-29 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,55.1,55.1,51.06,5.02,230,0.31,0.86,1017.88,7.11,NA
30097,2014-10-29 08:00:00,"Drizzle","rain",0.0069,0.32,58.87,58.87,54.64,5.79,254,0.31,0.86,1018.45,6.2,"rain"
30097,2014-10-29 09:00:00,"Light Rain","rain",0.0238,0.61,61.37,61.37,56.97,5.51,249,NA,0.85,1019,4.94,"rain"
30097,2014-10-29 10:00:00,"Light Rain","rain",0.0385,0.67,62.65,62.65,57.81,5.63,227,NA,0.84,1018.53,5.31,"rain"
30097,2014-10-29 11:00:00,"Light Rain","rain",0.0195,0.58,62.73,62.73,59.02,6.51,225,NA,0.88,1018.4,7.53,"rain"
30097,2014-10-29 12:00:00,"Partly Cloudy","partly-cloudy-day",0.0046,0.18,65.25,65.25,59.86,7.6,250,0.31,0.83,1017.41,10,"rain"
30097,2014-10-29 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,68.67,68.67,59.43,7.67,266,0.31,0.72,1016.65,8.82,NA
30097,2014-10-29 14:00:00,"Clear","clear-day",0,0,67.12,67.12,58.99,10.36,290,NA,0.75,1016.18,9.47,NA
30097,2014-10-29 15:00:00,"Clear","clear-day",0,0,62.72,62.72,53.92,9.35,303,NA,0.73,1016.66,9.54,NA
30097,2014-10-29 16:00:00,"Clear","clear-day",0,0,62.53,62.53,53.04,9.13,306,NA,0.71,1016.73,10,NA
30097,2014-10-29 17:00:00,"Clear","clear-day",0,0,61.71,61.71,52.48,8.76,293,0.1,0.72,1016.81,10,NA
30097,2014-10-29 18:00:00,"Clear","clear-night",0,0,59.27,59.27,49.73,8.04,300,0.05,0.71,1017.21,10,NA
30097,2014-10-29 19:00:00,"Clear","clear-night",0,0,55.59,55.59,46.54,6.85,299,0,0.72,1017.66,10,NA
30097,2014-10-29 20:00:00,"Clear","clear-night",0,0,54.87,54.87,46.5,5.92,300,0.05,0.73,1017.83,10,NA
30097,2014-10-29 21:00:00,"Clear","clear-night",0,0,53.03,53.03,45.99,7.64,320,0.07,0.77,1017.88,10,NA
30097,2014-10-29 22:00:00,"Clear","clear-night",0,0,52.04,52.04,44.83,5.48,312,0,0.76,1018.1,10,NA
30097,2014-10-29 23:00:00,"Clear","clear-night",0,0,51.06,51.06,44.84,4.42,314,0,0.79,1018.03,10,NA
30097,2014-10-30 00:00:00,"Clear","clear-night",0,0,49.29,45.9,44.1,8,310,0,0.82,1017.65,10,NA
30097,2014-10-30 01:00:00,"Clear","clear-night",0,0,49.55,47.49,44.09,5.34,316,0,0.81,1017.48,10,NA
30097,2014-10-30 02:00:00,"Clear","clear-night",0,0,47.46,47.46,43.29,2.9,294,0,0.85,1017.36,10,NA
30097,2014-10-30 03:00:00,"Clear","clear-night",0,0,47.51,47.51,43.12,2.91,329,0,0.85,1017.27,10,NA
30097,2014-10-30 04:00:00,"Clear","clear-night",0,0,45.18,42.56,42.07,5,330,0,0.89,1017.46,10,NA
30097,2014-10-30 05:00:00,"Clear","clear-night",0,0,44.29,40.87,41.58,6,310,0,0.9,1017.65,10,NA
30097,2014-10-30 06:00:00,"Clear","clear-night",0,0,43.84,40.33,39.09,6,300,0,0.83,1018.15,10,NA
30097,2014-10-30 07:00:00,"Clear","clear-day",0,0,41.68,38.44,37.58,5,300,0,0.85,1018.78,10,NA
30097,2014-10-30 08:00:00,"Clear","clear-day",0,0,45.52,45.52,40.22,NA,NA,0,0.82,1019.05,10,NA
30097,2014-10-30 09:00:00,"Clear","clear-day",0,0,52.96,52.96,42.04,4.24,3,0.05,0.66,1019.28,10,NA
30097,2014-10-30 10:00:00,"Clear","clear-day",0,0,58.19,58.19,39.62,4.38,340,0.05,0.5,1019.06,10,NA
30097,2014-10-30 11:00:00,"Clear","clear-day",0,0,61.92,61.92,38.52,5.46,0,0.05,0.42,1018.8,10,NA
30097,2014-10-30 12:00:00,"Clear","clear-day",0,0,63.34,63.34,37.6,3.26,280,0,0.38,1017.93,10,NA
30097,2014-10-30 13:00:00,"Clear","clear-day",0,0,64.83,64.83,36.76,1.95,198,0,0.35,1016.81,10,NA
30097,2014-10-30 14:00:00,"Clear","clear-day",0,0,65.74,65.74,37,4.68,280,0,0.35,1015.7,10,NA
30097,2014-10-30 15:00:00,"Clear","clear-day",0,0,65.89,65.89,35.77,5.86,304,0,0.33,1015.21,10,NA
30097,2014-10-30 16:00:00,"Clear","clear-day",0,0,65.86,65.86,33.8,6.38,311,0,0.3,1015.16,10,NA
30097,2014-10-30 17:00:00,"Clear","clear-day",0,0,63.87,63.87,34.52,5.94,288,0,0.33,1015.31,10,NA
30097,2014-10-30 18:00:00,"Clear","clear-night",0,0,59.58,59.58,35.62,5.55,300,0,0.41,1015.79,10,NA
30097,2014-10-30 19:00:00,"Clear","clear-night",0,0,54.93,54.93,37.93,5.59,294,0,0.53,1015.85,10,NA
30097,2014-10-30 20:00:00,"Clear","clear-night",0,0,51.71,51.71,39.26,4.29,304,0,0.62,1015.73,10,NA
30097,2014-10-30 21:00:00,"Clear","clear-night",0,0,47.08,47.08,40.6,2,230,0,0.78,1015.45,10,NA
30097,2014-10-30 22:00:00,"Clear","clear-night",0,0,45.83,45.83,40.39,NA,NA,0,0.81,1015.32,10,NA
30097,2014-10-30 23:00:00,"Clear","clear-night",0,0,45.05,42.4,40.62,5,250,0,0.84,1015.13,10,NA
30097,2014-10-31 00:00:00,"Clear","clear-night",0,0,43.29,39.11,39.79,7,280,0,0.87,1015.04,10,NA
30097,2014-10-31 01:00:00,"Clear","clear-night",0,0,43.75,40.23,39.55,6,310,0,0.85,1014.82,10,NA
30097,2014-10-31 02:00:00,"Clear","clear-night",0,0,44.32,41.55,39.65,5,320,0,0.84,1014.17,10,NA
30097,2014-10-31 03:00:00,"Clear","clear-night",0,0,42.26,42.26,38.34,3,290,0,0.86,1014.02,10,NA
30097,2014-10-31 04:00:00,"Clear","clear-night",0,0,40.72,36.01,38.37,7,260,0,0.91,1013.62,10,NA
30097,2014-10-31 05:00:00,"Clear","clear-night",0,0,41.48,37.52,38.34,6,280,0.09,0.88,1013.57,9.56,NA
30097,2014-10-31 06:00:00,"Clear","clear-night",0,0,41.53,38.84,36.86,4.28,284,0,0.83,1013.95,10,NA
30097,2014-10-31 07:00:00,"Clear","clear-day",0,0,41.53,36.98,36.86,7,260,0,0.83,1014.03,10,NA
30097,2014-10-31 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,45.56,41.3,39.65,8.13,293,0.31,0.8,1014.03,10,NA
30097,2014-10-31 09:00:00,"Clear","clear-day",0,0,50.68,50.68,39.87,4.6,326,0.24,0.66,1014.4,10,NA
30097,2014-10-31 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,56.22,56.22,40.03,5.11,14,0.31,0.55,1014.13,10,NA
30097,2014-10-31 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,58.75,58.75,39.95,6.29,307,0.31,0.5,1013.8,10,NA
30097,2014-10-31 12:00:00,"Clear","clear-day",0,0,60.17,60.17,39.8,7.83,326,0,0.47,1013.4,10,NA
30097,2014-10-31 13:00:00,"Clear","clear-day",0,0,58.99,58.99,40.62,9.16,283,NA,0.5,1012.83,10,NA
30097,2014-10-31 14:00:00,"Clear","clear-day",0,0,58.6,58.6,40.33,8.64,290,NA,0.51,1012.43,10,NA
30097,2014-10-31 15:00:00,"Clear","clear-day",0,0,60.31,60.31,39.51,10.67,311,NA,0.46,1011.69,10,NA
30097,2014-10-31 16:00:00,"Clear","clear-day",0,0,58.11,58.11,39.3,11.28,300,NA,0.49,1011.9,10,NA
30097,2014-10-31 17:00:00,"Clear","clear-day",0,0,56.87,56.87,39.71,10.4,308,NA,0.53,1012.45,10,NA
30097,2014-10-31 18:00:00,"Partly Cloudy","partly-cloudy-night",0,0,54.72,54.72,40.39,10.1,296,0.31,0.58,1012.64,10,NA
30097,2014-10-31 19:00:00,"Light Rain","rain",0.0208,0.59,51.15,51.15,43.05,9.61,288,0,0.74,1013.1,7.27,"rain"
30097,2014-10-31 20:00:00,"Light Rain","rain",0.0214,0.6,48.81,43.86,43.89,12.19,308,NA,0.83,1013.4,5.81,"rain"
30097,2014-10-31 21:00:00,"Light Rain and Breezy","rain",0.0111,0.51,41.49,32.36,34.5,20.32,315,NA,0.76,1014.71,9.06,"rain"
30097,2014-10-31 22:00:00,"Clear","clear-night",0,0,39.77,31.14,30.91,16.35,313,NA,0.7,1015.65,10,NA
30097,2014-10-31 23:00:00,"Clear","clear-night",0,0,39.51,31.15,30.06,15.19,305,NA,0.69,1015.37,10,NA
30097,2014-11-01 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,38.72,30.11,27.69,15.28,308,0.31,0.64,1014.81,10,NA
30097,2014-11-01 01:00:00,"Clear","clear-night",0,0,38.23,30.01,28.3,13.69,295,NA,0.67,1014.65,10,NA
30097,2014-11-01 02:00:00,"Clear","clear-night",0,0,38.72,30.14,28.54,15.19,295,NA,0.66,1014.19,10,NA
30097,2014-11-01 03:00:00,"Clear","clear-night",0,0,39,30.02,27.81,16.8,308,NA,0.64,1013.83,10,NA
30097,2014-11-01 04:00:00,"Breezy","wind",0,0,37.95,28.08,28.63,18.92,304,NA,0.69,1013.55,10,NA
30097,2014-11-01 05:00:00,"Breezy","wind",0,0,38.23,28.26,27.59,19.6,315,NA,0.65,1013.65,10,NA
30097,2014-11-01 06:00:00,"Clear","clear-night",0,0,38.46,29.6,26.27,15.86,303,NA,0.61,1014.1,10,NA
30097,2014-11-01 07:00:00,"Partly Cloudy","partly-cloudy-night",0,0,37.69,28.34,26.67,16.71,313,0.31,0.64,1014.95,10,NA
