"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30024,2014-06-04 16:00:00,"Clear","clear-day",0,0,86.06,86.81,62.63,6.6,263,0.21,0.46,1010.51,10,NA
30024,2014-06-04 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.17,87.27,63.46,6.9,243,0.27,0.47,1010.71,10,NA
30024,2014-06-04 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.8,85.06,63.64,6.99,250,0.27,0.51,1010.87,10,NA
30024,2014-06-04 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.86,84.26,63.88,7.08,266,0.27,0.53,1010.87,10,NA
30024,2014-06-04 20:00:00,"Clear","clear-night",0,0,76.91,76.91,65.78,6.74,258,0.23,0.69,1011.17,10,NA
30024,2014-06-04 21:00:00,"Clear","clear-night",0,0,77.4,77.4,65.5,4.47,241,0,0.67,1011.23,9.73,NA
30024,2014-06-04 22:00:00,"Clear","clear-night",0,0,76.33,76.33,65.74,5.32,255,0,0.7,1011.62,9.73,NA
30024,2014-06-04 23:00:00,"Clear","clear-night",0,0,74.9,74.9,65.99,5.34,231,0,0.74,1011.63,9.73,NA
30024,2014-06-05 00:00:00,"Clear","clear-night",0,0,74.4,74.4,66.3,6.04,250,0,0.76,1011.44,9.39,NA
30024,2014-06-05 01:00:00,"Clear","clear-night",0,0,74.13,74.13,65.7,4.18,260,0,0.75,1011.83,9.39,NA
30024,2014-06-05 02:00:00,"Clear","clear-night",0,0,73.57,73.57,65.65,5.65,272,0.23,0.76,1011.98,9.73,NA
30024,2014-06-05 03:00:00,"Clear","clear-night",0,0,72.87,72.87,65.72,7.39,274,0.11,0.78,1011.38,9.73,NA
30024,2014-06-05 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.8,72.8,65.05,7.06,273,0.31,0.77,1011.39,10,NA
30024,2014-06-05 05:00:00,"Clear","clear-night",0,0,72.8,72.8,64.85,9.57,276,0.13,0.76,1011.22,9.73,NA
30024,2014-06-05 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,73.23,73.23,63.98,10.57,262,0.31,0.73,1010.81,9.64,NA
30024,2014-06-05 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,73.68,73.68,63.8,10.84,253,0.26,0.71,1009.59,10,NA
30024,2014-06-05 08:00:00,"Clear","clear-day",0,0,74.19,74.19,63.56,11.25,262,0.18,0.69,1010.27,10,NA
30024,2014-06-05 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.15,76.15,62.89,10.04,265,0.25,0.64,1010.15,10,NA
30024,2014-06-05 10:00:00,"Clear","clear-day",0,0,79.98,79.98,63.37,8.87,295,0,0.57,1009.29,10,NA
30024,2014-06-05 11:00:00,"Clear","clear-day",0,0,79.88,79.88,62.31,7.52,317,0,0.55,1008.73,10,NA
30024,2014-06-05 12:00:00,"Clear","clear-day",0,0,81.68,82.3,60.65,8.42,313,0.12,0.49,1010.99,10,NA
30024,2014-06-05 13:00:00,"Clear","clear-day",0,0,83.21,83.07,58.78,6.54,312,0,0.44,1010.95,10,NA
30024,2014-06-05 14:00:00,"Clear","clear-day",0,0,85.16,84.55,58.28,7.51,291,0.06,0.4,1010.63,10,NA
30024,2014-06-05 15:00:00,"Clear","clear-day",0,0,84.21,83.86,58.66,11.54,293,0.08,0.42,1010.83,10,NA
30024,2014-06-05 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.9,84.3,61.18,7.74,286,0.31,0.47,1010.89,10,NA
30024,2014-06-05 17:00:00,"Clear","clear-day",0,0,82.67,83.62,62.46,8.25,288,0.13,0.51,1011.47,10,NA
30024,2014-06-05 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.1,83.56,63.95,7.46,277,0.31,0.54,1010.97,10,NA
30024,2014-06-05 19:00:00,"Light Rain","rain",0.0427,0.69,77.19,77.19,63.65,8.54,276,0.23,0.63,1010.97,8.4,"rain"
30024,2014-06-05 20:00:00,"Light Rain","rain",0.028,0.63,69.25,69.25,63.37,5.5,259,0.31,0.82,1011.78,8.86,"rain"
30024,2014-06-05 21:00:00,"Light Rain","rain",0.042,0.68,68.46,68.46,63.88,2.75,197,0,0.85,1010.47,8.2,"rain"
30024,2014-06-05 22:00:00,"Light Rain","rain",0.0093,0.48,68.77,68.77,64.65,2.88,253,0.31,0.87,1011.07,8.35,"rain"
30024,2014-06-05 23:00:00,"Clear","clear-night",0,0,68.77,68.77,64.99,4.77,271,NA,0.88,1012.18,8.19,NA
30024,2014-06-06 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,68.46,68.46,64.7,5.26,303,0.31,0.88,1012.77,8.8,NA
30024,2014-06-06 01:00:00,"Clear","clear-night",0.0047,0.19,68.46,68.46,64.19,6.91,293,0.19,0.86,1012.39,8.19,"rain"
30024,2014-06-06 02:00:00,"Clear","clear-night",0,0,68.06,68.06,63.69,4.2,272,0,0.86,1011.93,8.25,NA
30024,2014-06-06 03:00:00,"Clear","clear-night",0,0,67.03,67.03,63.89,5.89,279,0.15,0.9,1011.89,8.19,NA
30024,2014-06-06 04:00:00,"Clear","clear-night",0,0,66.73,66.73,63.06,5.13,284,0.15,0.88,1012.04,7.36,NA
30024,2014-06-06 05:00:00,"Clear","clear-night",0,0,66.12,66.12,62.96,4.29,276,0.15,0.9,1012.69,7.64,NA
30024,2014-06-06 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,66.67,66.67,62.34,4.33,283,0.31,0.86,1013.45,4.53,NA
30024,2014-06-06 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.43,67.43,63.91,4.71,275,0.31,0.89,1013.98,5.29,NA
30024,2014-06-06 08:00:00,"Clear","clear-day",0,0,71.17,71.17,64.49,4.63,298,0.2,0.79,1013.89,7.95,NA
30024,2014-06-06 09:00:00,"Clear","clear-day",0,0,73.78,73.78,64.01,3.22,271,0.21,0.72,1013.95,8.77,NA
30024,2014-06-06 10:00:00,"Clear","clear-day",0,0,76.81,76.81,63.36,4.66,283,0.15,0.63,1013.34,8.77,NA
30024,2014-06-06 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.12,81.91,64.74,5.64,251,0.27,0.6,1013.17,10,NA
30024,2014-06-06 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.82,83.57,64.8,7.63,284,0.31,0.56,1013.33,10,NA
30024,2014-06-06 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.11,84.13,65.6,9,303,0.31,0.58,1012.88,10,NA
30024,2014-06-06 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.38,82.76,67.03,9.43,301,0.31,0.64,1012.8,5.21,NA
30024,2014-06-06 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.91,78.91,67.5,6.73,282,0.25,0.68,1011.77,10,NA
30024,2014-06-06 16:00:00,"Clear","clear-day",0,0,81.59,84.25,67.44,5.87,308,0.11,0.62,1012.19,10,NA
30024,2014-06-06 17:00:00,"Clear","clear-day",0,0,81.39,83.52,65.98,5.73,279,0,0.6,1012.24,10,NA
30024,2014-06-06 18:00:00,"Clear","clear-day",0,0,80.92,82.98,65.79,6.51,266,0.16,0.6,1012.54,10,NA
30024,2014-06-06 19:00:00,"Clear","clear-day",0,0,78.33,78.33,65.23,7.56,266,0.06,0.64,1013.25,10,NA
30024,2014-06-06 20:00:00,"Rain","rain",0.0559,0.72,74.61,74.61,65.59,6.31,262,0,0.74,1013.83,10,"rain"
30024,2014-06-06 21:00:00,"Light Rain","rain",0.014,0.54,73.1,73.1,66.07,5.77,273,0,0.79,1013.24,10,"rain"
30024,2014-06-06 22:00:00,"Clear","clear-night",0,0,73.26,73.26,65.86,7.18,270,0,0.78,1013.33,10,NA
30024,2014-06-06 23:00:00,"Clear","clear-night",0,0,71.53,71.53,64.77,0.71,283,0,0.79,1011.71,10,NA
30024,2014-06-07 00:00:00,"Clear","clear-night",0,0,70.33,70.33,64.69,3.62,350,0,0.82,1011.51,10,NA
30024,2014-06-07 01:00:00,"Clear","clear-night",0,0,69.3,69.3,65.05,4.34,280,0,0.86,1012.17,8.6,NA
30024,2014-06-07 02:00:00,"Clear","clear-night",0,0,69.3,69.3,64.75,4.24,295,0,0.85,1012.09,8.6,NA
30024,2014-06-07 03:00:00,"Clear","clear-night",0,0,68.53,68.53,64.68,3.25,275,0.12,0.88,1012.13,7.8,NA
30024,2014-06-07 04:00:00,"Clear","clear-night",0,0,67.86,67.86,64.37,4.77,315,0,0.89,1012.88,7.88,NA
30024,2014-06-07 05:00:00,"Clear","clear-night",0,0,69.03,69.03,64.74,4.21,301,0,0.86,1013.88,7.99,NA
30024,2014-06-07 06:00:00,"Clear","clear-day",0,0,68.63,68.63,64.07,5.92,290,NA,0.85,1014.62,7.84,NA
30024,2014-06-07 07:00:00,"Clear","clear-day",0,0,70.77,70.77,64.73,4.61,334,0,0.81,1014.56,8.44,NA
30024,2014-06-07 08:00:00,"Clear","clear-day",0,0,74.49,74.49,65.46,5.18,22,0,0.74,1014.87,9.48,NA
30024,2014-06-07 09:00:00,"Clear","clear-day",0,0,77.83,77.83,63.36,5.92,41,0.06,0.61,1014.77,10,NA
30024,2014-06-07 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.51,81.97,63.48,2.75,68,0.26,0.56,1014.93,10,NA
30024,2014-06-07 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.49,82.91,63.63,2.08,356,0.31,0.55,1015.11,10,NA
30024,2014-06-07 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.79,83.12,63.44,2.82,65,0.26,0.54,1014.56,10,NA
30024,2014-06-07 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.14,85.19,63.13,0,NA,0.26,0.49,1014.03,10,NA
30024,2014-06-07 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.09,87.12,63.29,1.81,241,0.31,0.47,1013.27,10,NA
30024,2014-06-07 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.24,85.88,62.24,5.2,296,0.27,0.46,1012.72,10,NA
30024,2014-06-07 16:00:00,"Clear","clear-day",0,0,86.22,86.84,62.31,2.88,280,0.21,0.45,1012.56,10,NA
30024,2014-06-07 17:00:00,"Clear","clear-day",0,0,85.39,86.16,62.57,4.78,295,0.15,0.47,1012.31,10,NA
30024,2014-06-07 18:00:00,"Clear","clear-day",0,0,83.39,84.42,62.92,5.73,303,0.15,0.5,1012.31,10,NA
30024,2014-06-07 19:00:00,"Clear","clear-day",0,0,82.1,84.04,65.36,6,280,0,0.57,1012.56,10,NA
30024,2014-06-07 20:00:00,"Clear","clear-night",0,0,79.94,79.94,65.82,2.95,241,0.15,0.62,1012.66,10,NA
30024,2014-06-07 21:00:00,"Clear","clear-night",0,0,77,77,65.17,NA,NA,0,0.67,1012.76,10,NA
30024,2014-06-07 22:00:00,"Clear","clear-night",0,0,75.29,75.29,66.88,6,130,0,0.75,1013.66,10,NA
30024,2014-06-07 23:00:00,"Clear","clear-night",0,0,74.26,74.26,67.73,3.73,130,0,0.8,1013.56,10,NA
30024,2014-06-08 00:00:00,"Clear","clear-night",0,0,73.63,73.63,67.55,1.6,110,0.12,0.81,1013.86,9.4,NA
30024,2014-06-08 01:00:00,"Drizzle","rain",0.0053,0.22,71.09,71.09,65.35,11.33,300,0.2,0.82,1013.33,7.38,"rain"
30024,2014-06-08 02:00:00,"Rain","rain",0.082,0.76,69.12,69.12,64.57,9.29,274,0.31,0.85,1014.08,8.18,"rain"
30024,2014-06-08 03:00:00,"Rain","rain",0.0686,0.74,67.49,67.49,62.48,2.92,253,0,0.84,1012.71,9.47,"rain"
30024,2014-06-08 04:00:00,"Clear","clear-night",0.0047,0.19,66.33,66.33,62.74,2.66,40,0.11,0.88,1010.84,9,"rain"
30024,2014-06-08 05:00:00,"Drizzle","rain",0.0053,0.22,66.33,66.33,63.4,1.7,330,0.12,0.9,1011.96,9.4,"rain"
30024,2014-06-08 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,66.12,66.12,62.3,NA,NA,0.26,0.88,1012.47,10,NA
30024,2014-06-08 07:00:00,"Clear","clear-day",0,0,68.55,68.55,62.35,5,260,0.06,0.81,1013.29,10,NA
30024,2014-06-08 08:00:00,"Clear","clear-day",0,0,70.57,70.57,63.41,6.54,259,0.15,0.78,1014.04,10,NA
30024,2014-06-08 09:00:00,"Clear","clear-day",0,0,73.98,73.98,62.3,7.63,257,0,0.67,1014.29,10,NA
30024,2014-06-08 10:00:00,"Clear","clear-day",0,0,76.33,76.33,62.12,8.62,283,0.19,0.62,1014.14,10,NA
30024,2014-06-08 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.24,78.24,63.79,8.76,274,0.31,0.61,1014.13,10,NA
30024,2014-06-08 12:00:00,"Clear","clear-day",0,0,81.86,83.51,64.5,11.11,273,0.24,0.56,1014.23,10,NA
30024,2014-06-08 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.61,84.59,65.48,10.24,269,0.31,0.56,1013.89,10,NA
30024,2014-06-08 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.18,84.72,64.32,10.73,290,0.31,0.53,1013.38,10,NA
30024,2014-06-08 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.35,84.82,64.15,9.74,293,0.31,0.53,1012.83,10,NA
30024,2014-06-08 16:00:00,"Clear","clear-day",0,0,84.12,85.38,63.7,10.72,294,0.18,0.5,1012.13,10,NA
30024,2014-06-08 17:00:00,"Clear","clear-day",0,0,83.7,84.83,63.28,10.78,285,0.19,0.5,1011.67,10,NA
30024,2014-06-08 18:00:00,"Clear","clear-day",0,0,82.28,83.46,63.1,8.16,293,0.21,0.52,1011.43,10,NA
30024,2014-06-08 19:00:00,"Clear","clear-day",0,0,80.16,81.48,62.63,7.54,296,0,0.55,1011.63,10,NA
30024,2014-06-08 20:00:00,"Clear","clear-night",0,0,77.07,77.07,63.42,5.41,298,0,0.63,1011.97,10,NA
30024,2014-06-08 21:00:00,"Clear","clear-night",0,0,75.73,75.73,64.17,5.69,277,0,0.67,1012.69,10,NA
30024,2014-06-08 22:00:00,"Clear","clear-night",0,0,73.47,73.47,63.73,4.23,277,0,0.72,1013.33,10,NA
30024,2014-06-08 23:00:00,"Clear","clear-night",0,0,71.47,71.47,64.42,6,280,0,0.79,1013.11,10,NA
30024,2014-06-09 00:00:00,"Clear","clear-night",0,0,70.36,70.36,64.32,0,NA,0,0.81,1012.37,9.4,NA
30024,2014-06-09 01:00:00,"Clear","clear-night",0,0,69.96,69.96,63.42,4.56,306,0,0.8,1011.67,10,NA
30024,2014-06-09 02:00:00,"Clear","clear-night",0,0,69.56,69.56,63.53,4.48,308,0,0.81,1011.31,9.4,NA
30024,2014-06-09 03:00:00,"Clear","clear-night",0,0,68.27,68.27,63.44,2.66,320,0.2,0.85,1011.27,9.4,NA
30024,2014-06-09 04:00:00,"Clear","clear-night",0,0,67.24,67.24,62.35,6,320,0,0.84,1011.51,9,NA
30024,2014-06-09 05:00:00,"Clear","clear-night",0,0,67.54,67.54,62.51,3,270,0.2,0.84,1012.01,10,NA
30024,2014-06-09 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.74,67.74,61.91,2.3,287,0.25,0.82,1012.51,8.64,NA
30024,2014-06-09 07:00:00,"Clear","clear-day",0,0,70.69,70.69,63.67,NA,NA,0.04,0.79,1012.41,9.84,NA
30024,2014-06-09 08:00:00,"Clear","clear-day",0,0,73.78,73.78,63.42,3,270,0,0.7,1013.17,9.84,NA
30024,2014-06-09 09:00:00,"Clear","clear-day",0,0,77.47,77.47,63.4,4.45,245,0,0.62,1013.33,10,NA
30024,2014-06-09 10:00:00,"Clear","clear-day",0,0,79.39,79.39,64.11,6.01,245,0.24,0.6,1013.27,9.46,NA
30024,2014-06-09 11:00:00,"Clear","clear-day",0,0,81.04,82.74,64.53,6,263,0.24,0.57,1013.26,9.46,NA
30024,2014-06-09 12:00:00,"Clear","clear-day",0,0,83.84,84.95,63.27,6.9,247,0,0.5,1013.11,10,NA
30024,2014-06-09 13:00:00,"Clear","clear-day",0,0,86.2,86.42,61.25,6.55,255,0,0.43,1012.71,10,NA
30024,2014-06-09 14:00:00,"Clear","clear-day",0,0,85.46,85.39,60.22,8.42,267,0,0.43,1012.16,10,NA
30024,2014-06-09 15:00:00,"Clear","clear-day",0,0,85.96,85.84,60.21,5.27,274,0,0.42,1011.6,10,NA
30024,2014-06-09 16:00:00,"Clear","clear-day",0,0,86.98,87.27,61.54,9.34,257,0.19,0.43,1011.25,10,NA
30024,2014-06-09 17:00:00,"Clear","clear-day",0,0,85.47,85.88,61.64,7.78,240,0.17,0.45,1011.01,10,NA
30024,2014-06-09 18:00:00,"Clear","clear-day",0,0,83.7,84.35,61.85,6.2,260,0.23,0.48,1011.11,10,NA
30024,2014-06-09 19:00:00,"Clear","clear-day",0,0,81.86,82.86,62.28,6.44,264,0.19,0.52,1011.51,10,NA
30024,2014-06-09 20:00:00,"Clear","clear-night",0,0,79.56,79.56,62.93,4.9,269,0.15,0.57,1011.95,10,NA
30024,2014-06-09 21:00:00,"Clear","clear-night",0,0,77.12,77.12,64.94,4.54,201,0,0.66,1012.37,10,NA
30024,2014-06-09 22:00:00,"Clear","clear-night",0,0,74.3,74.3,65.91,NA,NA,0,0.75,1012.97,9.4,NA
30024,2014-06-09 23:00:00,"Clear","clear-night",0,0,72.86,72.86,65.92,3,230,0,0.79,1013.2,9.4,NA
30024,2014-06-10 00:00:00,"Clear","clear-night",0,0,72.4,72.4,65.79,0,NA,0,0.8,1013.31,9,NA
30024,2014-06-10 01:00:00,"Clear","clear-night",0,0,70.32,70.32,65.3,4.6,277,0,0.84,1013.57,8.25,NA
30024,2014-06-10 02:00:00,"Drizzle","rain",0.0053,0.22,70.02,70.02,64.72,13.35,294,NA,0.83,1014.92,7.48,"rain"
30024,2014-06-10 03:00:00,"Light Rain","rain",0.038,0.67,66.36,66.36,62.52,3.71,357,0,0.87,1013.53,9.4,"rain"
30024,2014-06-10 04:00:00,"Clear","clear-night",0,0,65.9,65.9,61.95,NA,NA,0,0.87,1012.98,8.49,NA
30024,2014-06-10 05:00:00,"Clear","clear-night",0,0,64.87,64.87,61.76,1.27,20,0,0.9,1013.46,8.49,NA
30024,2014-06-10 06:00:00,"Clear","clear-day",0,0,65.76,65.76,61.64,NA,NA,0,0.87,1013.78,8.88,NA
30024,2014-06-10 07:00:00,"Clear","clear-day",0,0,67.31,67.31,62.43,3,300,0.15,0.84,1014.02,10,NA
30024,2014-06-10 08:00:00,"Clear","clear-day",0,0,72.37,72.37,63.07,3,180,0,0.73,1014.23,10,NA
30024,2014-06-10 09:00:00,"Clear","clear-day",0,0,74.29,74.29,64.16,3.73,199,0,0.71,1014.17,10,NA
30024,2014-06-10 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.68,78.68,65,6.05,243,0.31,0.63,1014.12,10,NA
30024,2014-06-10 11:00:00,"Clear","clear-day",0,0,80.66,82.88,66.38,5.36,249,NA,0.62,1014.26,10,NA
30024,2014-06-10 12:00:00,"Clear","clear-day",0,0,81.84,83.54,64.66,7.42,249,NA,0.56,1014.12,10,NA
30024,2014-06-10 13:00:00,"Clear","clear-day",0,0,84.06,85.48,64.11,8.89,224,NA,0.51,1013.55,10,NA
30024,2014-06-10 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.72,86.71,63.16,7.24,190,0.31,0.47,1012.55,10,NA
30024,2014-06-10 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.05,86.79,62.59,9.28,191,0.31,0.46,1012.21,10,NA
30024,2014-06-10 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.78,87.31,62.14,8.9,195,0.31,0.44,1012.21,10,NA
30024,2014-06-10 17:00:00,"Rain","rain",0.0908,0.77,79.92,79.92,63.68,6.31,215,0.31,0.58,1012.68,7.98,"rain"
30024,2014-06-10 18:00:00,"Rain","rain",0.1254,0.8,70.5,70.5,62.4,13.19,276,NA,0.76,1014.35,5.02,"rain"
30024,2014-06-10 19:00:00,"Light Rain","rain",0.0186,0.58,69.61,69.61,63.79,3.31,197,0,0.82,1013.84,10,"rain"
30024,2014-06-10 20:00:00,"Clear","clear-night",0.0047,0.19,68.74,68.74,63.99,3.81,55,0.06,0.85,1013.23,10,"rain"
30024,2014-06-10 21:00:00,"Clear","clear-night",0,0,67.6,67.6,64.21,2.9,174,0.23,0.89,1013.47,10,NA
30024,2014-06-10 22:00:00,"Clear","clear-night",0,0,67.33,67.33,64.29,4.05,147,0.15,0.9,1013.76,7.13,NA
30024,2014-06-10 23:00:00,"Partly Cloudy","partly-cloudy-night",0,0,66.99,66.99,63.61,1.74,156,0.31,0.89,1013.51,6.61,NA
30024,2014-06-11 00:00:00,"Clear","clear-night",0,0,67.07,67.07,63.99,2.58,137,0,0.9,1013.31,5.55,NA
30024,2014-06-11 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,66.46,66.46,63.43,4.72,150,0.31,0.9,1013.3,7.13,NA
30024,2014-06-11 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,67.07,67.07,63.64,4.12,134,0.31,0.89,1012.85,9.4,NA
30024,2014-06-11 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,67.17,67.17,63.93,5.2,125,0.31,0.89,1012.09,8.25,NA
30024,2014-06-11 04:00:00,"Clear","clear-night",0,0,66.7,66.7,63.48,3.96,154,0.15,0.89,1011.39,9.21,NA
30024,2014-06-11 05:00:00,"Clear","clear-night",0,0,66.74,66.74,63.48,2.04,117,0.12,0.89,1011.45,7.06,NA
30024,2014-06-11 06:00:00,"Clear","clear-day",0,0,66.69,66.69,62.75,2.28,90,NA,0.87,1012.85,3.89,NA
30024,2014-06-11 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.22,67.22,63.73,3.32,125,0.31,0.89,1013.31,4.09,NA
30024,2014-06-11 08:00:00,"Clear","clear-day",0,0,68.71,68.71,64.42,3,135,NA,0.86,1013.61,5.33,NA
30024,2014-06-11 09:00:00,"Clear","clear-day",0,0,72.39,72.39,64.34,3.89,153,NA,0.76,1013.36,10,NA
30024,2014-06-11 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,74.23,74.23,64.53,5.72,188,0.31,0.72,1013.26,10,NA
30024,2014-06-11 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.87,75.87,62.72,6.38,197,0.31,0.64,1013,10,NA
30024,2014-06-11 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.01,78.01,62.66,7.58,193,0.31,0.59,1012.65,10,NA
30024,2014-06-11 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.3,79.3,61.96,8.35,187,0.31,0.56,1011.95,10,NA
30024,2014-06-11 14:00:00,"Rain","rain",0.1441,0.81,78.64,78.64,62.85,7.53,199,0.31,0.58,1010.72,8.76,"rain"
30024,2014-06-11 15:00:00,"Rain","rain",0.1335,0.81,80.36,81.74,63.02,7.44,223,0.26,0.56,1010.17,10,"rain"
30024,2014-06-11 16:00:00,"Drizzle","rain",0.0053,0.22,78.78,78.78,63.09,7.98,202,0.31,0.59,1009.94,10,"rain"
30024,2014-06-11 17:00:00,"Light Rain","rain",0.0093,0.48,73.18,73.18,64.15,7.45,213,0.31,0.73,1009.92,8.59,"rain"
30024,2014-06-11 18:00:00,"Clear","clear-day",0.0047,0.19,75.41,75.41,63.55,7.63,207,0.24,0.67,1009.67,10,"rain"
30024,2014-06-11 19:00:00,"Clear","clear-day",0,0,74.06,74.06,64.18,7.12,226,0.24,0.71,1009.96,10,NA
30024,2014-06-11 20:00:00,"Clear","clear-night",0,0,71.31,71.31,64.31,4.59,216,0.23,0.79,1010.23,9.59,NA
30024,2014-06-11 21:00:00,"Clear","clear-night",0,0,70.26,70.26,64.39,2.14,205,0.19,0.82,1010.57,8.19,NA
30024,2014-06-11 22:00:00,"Clear","clear-night",0,0,69.03,69.03,64.17,2.75,168,0.19,0.85,1010.72,8.49,NA
30024,2014-06-11 23:00:00,"Clear","clear-night",0,0,67.7,67.7,64.11,4.34,117,0.15,0.88,1011.22,8.15,NA
30024,2014-06-12 00:00:00,"Clear","clear-night",0,0,67.43,67.43,64.19,3.26,127,NA,0.89,1011.24,8.09,NA
30024,2014-06-12 01:00:00,"Clear","clear-night",0,0,67.13,67.13,62.66,2.13,180,0.17,0.86,1010.73,6.41,NA
30024,2014-06-12 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,66.56,66.56,62.75,3.44,160,0.31,0.88,1010.53,4.27,NA
30024,2014-06-12 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,66.56,66.56,63.2,1.71,100,0.31,0.89,1010.27,6.64,NA
30024,2014-06-12 04:00:00,"Clear","clear-night",0,0,66.16,66.16,63.09,1.6,70,NA,0.9,1010.57,4.65,NA
30024,2014-06-12 05:00:00,"Clear","clear-night",0,0,65.76,65.76,62.89,2.47,180,NA,0.9,1010.97,7.86,NA
30024,2014-06-12 06:00:00,"Clear","clear-day",0,0,65.92,65.92,62.33,3.6,235,NA,0.88,1011.85,4.35,NA
30024,2014-06-12 07:00:00,"Clear","clear-day",0,0,66.7,66.7,62.21,3.32,235,NA,0.86,1012.13,8.6,NA
30024,2014-06-12 08:00:00,"Clear","clear-day",0,0,69.15,69.15,62.42,3.01,280,NA,0.79,1012.53,9.73,NA
30024,2014-06-12 09:00:00,"Clear","clear-day",0,0,71.11,71.11,62.02,3.12,245,NA,0.73,1013.15,8.61,NA
30024,2014-06-12 10:00:00,"Clear","clear-day",0,0,71.48,71.48,61.62,7.47,256,NA,0.71,1013.4,10,NA
30024,2014-06-12 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.17,71.17,60.89,6.03,264,0.31,0.7,1013.29,9.41,NA
30024,2014-06-12 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.49,75.49,62.42,4.68,265,0.31,0.64,1012.89,8.8,NA
30024,2014-06-12 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.04,76.04,60.54,7.07,275,0.31,0.59,1012.24,10,NA
30024,2014-06-12 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,74.72,74.72,61.58,6.5,288,0.31,0.64,1011.83,10,NA
30024,2014-06-12 15:00:00,"Clear","clear-day",0,0,78.73,78.73,60.67,7.91,286,NA,0.54,1011.13,10,NA
30024,2014-06-12 16:00:00,"Clear","clear-day",0,0,80.23,81.19,60.85,7.14,288,NA,0.52,1010.59,10,NA
30024,2014-06-12 17:00:00,"Light Rain","rain",0.0326,0.65,78.34,78.34,61.36,7.96,276,NA,0.56,1010.63,8.83,"rain"
30024,2014-06-12 18:00:00,"Light Rain","rain",0.0513,0.71,75.95,75.95,61.47,8.32,304,0,0.61,1011.02,10,"rain"
30024,2014-06-12 19:00:00,"Clear","clear-day",0,0,74.55,74.55,63.03,5.91,298,NA,0.67,1011.06,10,NA
30024,2014-06-12 20:00:00,"Clear","clear-night",0,0,71.89,71.89,63.68,3.4,270,0,0.75,1011.59,10,NA
30024,2014-06-12 21:00:00,"Clear","clear-night",0,0,70.55,70.55,63.74,4.12,283,0,0.79,1011.64,9.4,NA
30024,2014-06-12 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,69.27,69.27,63.47,5.16,277,0.31,0.82,1012.13,9.4,NA
30024,2014-06-12 23:00:00,"Clear","clear-night",0,0,67.9,67.9,63.35,2.76,262,0,0.85,1012,10,NA
30024,2014-06-13 00:00:00,"Clear","clear-night",0,0,67.54,67.54,62.78,3.02,279,0,0.85,1011.79,9,NA
