"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30214,2014-05-28 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.19,84.9,64.76,7.43,154,0.31,0.54,1017.6,10,NA
30214,2014-05-28 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.32,84.67,63.81,5.2,179,0.38,0.52,1017.1,10,NA
30214,2014-05-28 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.72,84.16,63.97,4.28,236,0.31,0.53,1016.63,9.91,NA
30214,2014-05-28 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.04,85.21,63.45,4.51,234,0.31,0.5,1015.88,9.91,NA
30214,2014-05-28 16:00:00,"Light Rain","rain",0.0095,0.49,83.88,84.97,63.2,5.99,235,0.26,0.5,1015.48,9.51,"rain"
30214,2014-05-28 17:00:00,"Light Rain","rain",0.0131,0.53,83.47,84.49,62.91,3.79,218,0.31,0.5,1015.33,9.51,"rain"
30214,2014-05-28 18:00:00,"Partly Cloudy","partly-cloudy-day",0.0036,0.13,82.53,83.97,63.96,9.2,213,0.31,0.54,1014.88,9.6,"rain"
30214,2014-05-28 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.31,78.31,66.44,5,220,0.26,0.67,1015.64,9.47,NA
30214,2014-05-28 20:00:00,"Clear","clear-night",0,0,75.49,75.49,66.31,NA,NA,0.11,0.73,1015.79,9.47,NA
30214,2014-05-28 21:00:00,"Clear","clear-night",0,0,72.54,72.54,66.48,NA,NA,0.07,0.81,1016.03,9.18,NA
30214,2014-05-28 22:00:00,"Clear","clear-night",0,0,71.58,71.58,66.29,3,150,0.07,0.83,1016.74,8.82,NA
30214,2014-05-28 23:00:00,"Clear","clear-night",0,0,70.54,70.54,65.73,1.74,210,0.04,0.85,1016.77,8.35,NA
30214,2014-05-29 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70.11,70.11,65.92,NA,NA,0.26,0.87,1016.72,8.45,NA
30214,2014-05-29 01:00:00,"Clear","clear-night",0,0,69.21,69.21,65.24,5,190,0.18,0.87,1016.25,7.69,NA
30214,2014-05-29 02:00:00,"Clear","clear-night",0,0,67.75,67.75,64.18,3,230,0.16,0.88,1015.64,7.88,NA
30214,2014-05-29 03:00:00,"Clear","clear-night",0,0,66.16,66.16,63.89,3,170,0.13,0.92,1015.55,6.73,NA
30214,2014-05-29 04:00:00,"Clear","clear-night",0,0,65.47,65.47,63.32,NA,NA,0.13,0.93,1015.58,5.94,NA
30214,2014-05-29 05:00:00,"Clear","clear-night",0,0,64.77,64.77,63.2,NA,NA,0.07,0.95,1015.85,5.61,NA
30214,2014-05-29 06:00:00,"Clear","clear-day",0,0,64.84,64.84,62.91,NA,NA,0,0.93,1016.32,5.35,NA
30214,2014-05-29 07:00:00,"Clear","clear-day",0,0,68.7,68.7,65.12,2.9,152,0.18,0.88,1016.74,7.49,NA
30214,2014-05-29 08:00:00,"Clear","clear-day",0,0,73.17,73.17,66.65,NA,NA,0,0.8,1016.88,8.25,NA
30214,2014-05-29 09:00:00,"Clear","clear-day",0,0,76.43,76.43,67.43,0.99,128,0,0.74,1017.32,9.27,NA
30214,2014-05-29 10:00:00,"Clear","clear-day",0,0,80.2,82.63,67.3,3.19,176,0,0.65,1017.47,10,NA
30214,2014-05-29 11:00:00,"Clear","clear-day",0,0,81.83,83.52,64.62,4.22,173,0.11,0.56,1017.64,10,NA
30214,2014-05-29 12:00:00,"Clear","clear-day",0,0,82.79,84.35,64.34,6.61,195,0,0.54,1017.43,10,NA
30214,2014-05-29 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.25,84.5,63.54,7.99,165,0.43,0.52,1016.73,10,NA
30214,2014-05-29 14:00:00,"Clear","clear-day",0,0,85.06,86.16,63.39,7.65,180,0,0.48,1016.1,10,NA
30214,2014-05-29 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.42,84.56,63.24,6.12,207,0.31,0.51,1015.56,10,NA
30214,2014-05-29 16:00:00,"Clear","clear-day",0,0,84.03,85.08,63.14,6.44,186,0.05,0.5,1015.06,10,NA
30214,2014-05-29 17:00:00,"Clear","clear-day",0,0,83.84,84.95,63.25,5.04,228,0.11,0.5,1015.18,10,NA
30214,2014-05-29 18:00:00,"Clear","clear-day",0,0,82.62,83.92,63.55,3.41,194,0,0.53,1014.95,10,NA
30214,2014-05-29 19:00:00,"Clear","clear-day",0,0,79.89,79.89,66.33,2.35,232,0.21,0.63,1015.38,10,NA
30214,2014-05-29 20:00:00,"Clear","clear-night",0,0,76.02,76.02,66.22,5.29,300,0.04,0.72,1015.99,10,NA
30214,2014-05-29 21:00:00,"Clear","clear-night",0,0,73.56,73.56,67.24,5.31,342,0.21,0.81,1016.4,10,NA
30214,2014-05-29 22:00:00,"Clear","clear-night",0,0,71.97,71.97,66.53,3.79,8,0,0.83,1017.14,10,NA
30214,2014-05-29 23:00:00,"Clear","clear-night",0,0,71.95,71.95,66.34,3.86,73,0.13,0.83,1017.06,10,NA
30214,2014-05-30 00:00:00,"Clear","clear-night",0,0,70.68,70.68,66.14,3.85,68,0,0.86,1016.78,9.27,NA
30214,2014-05-30 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70.13,70.13,66.2,5.52,76,0.28,0.87,1016.79,9.27,NA
30214,2014-05-30 02:00:00,"Clear","clear-night",0,0,70,70,66.47,3.48,80,0,0.89,1016.43,10,NA
30214,2014-05-30 03:00:00,"Clear","clear-night",0,0,69.43,69.43,65.9,8.99,63,0,0.89,1016.3,9.27,NA
30214,2014-05-30 04:00:00,"Clear","clear-night",0,0,68.26,68.26,65.31,5.31,73,0,0.9,1016.3,9.27,NA
30214,2014-05-30 05:00:00,"Clear","clear-night",0,0,67.56,67.56,64.71,10,90,0,0.91,1016.54,8.54,NA
30214,2014-05-30 06:00:00,"Clear","clear-day",0,0,67.66,67.66,65.49,8,80,0.05,0.93,1017.05,7.01,NA
30214,2014-05-30 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,70.3,70.3,66.11,6.83,83,0.31,0.87,1017.48,7.66,NA
30214,2014-05-30 08:00:00,"Clear","clear-day",0,0,72.07,72.07,66.28,3.35,100,0,0.82,1017.87,8.14,NA
30214,2014-05-30 09:00:00,"Clear","clear-day",0,0,73.4,73.4,66.22,0,NA,0.1,0.78,1018.15,9,NA
30214,2014-05-30 10:00:00,"Clear","clear-day",0,0,75.03,75.03,66.45,3,110,0,0.75,1018.07,9.8,NA
30214,2014-05-30 11:00:00,"Clear","clear-day",0,0,78.3,78.3,66.35,0,NA,0.05,0.67,1018.24,9.8,NA
30214,2014-05-30 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.69,79.69,66.88,2.59,118,0.31,0.65,1018.13,9.91,NA
30214,2014-05-30 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.19,84.79,67.13,0,NA,0.35,0.6,1017.63,10,NA
30214,2014-05-30 14:00:00,"Clear","clear-day",0,0,83.75,86.41,66.96,4.92,140,0.11,0.57,1016.7,10,NA
30214,2014-05-30 15:00:00,"Light Rain","rain",0.0226,0.6,82.11,84.22,65.87,5.27,116,0,0.58,1016.13,9.8,"rain"
30214,2014-05-30 16:00:00,"Light Rain","rain",0.0202,0.59,80.3,82.45,66.22,7.19,115,0,0.62,1016.08,10,"rain"
30214,2014-05-30 17:00:00,"Clear","clear-day",0.0047,0.19,78.48,78.48,66.28,5.42,67,0,0.66,1016.72,9.91,"rain"
30214,2014-05-30 18:00:00,"Light Rain","rain",0.0099,0.49,77.79,77.79,65.41,6.05,42,0.11,0.66,1016.63,9.8,"rain"
30214,2014-05-30 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,74.35,74.35,64.74,1.02,78,0.28,0.72,1017.36,9.8,NA
30214,2014-05-30 20:00:00,"Clear","clear-night",0,0,72.87,72.87,65.26,4.84,28,0.07,0.77,1017.54,10,NA
30214,2014-05-30 21:00:00,"Clear","clear-night",0,0,71.08,71.08,65.34,2.7,176,0.07,0.82,1017.78,10,NA
30214,2014-05-30 22:00:00,"Clear","clear-night",0,0,70.74,70.74,65.17,3,240,0,0.83,1018.36,9.6,NA
30214,2014-05-30 23:00:00,"Clear","clear-night",0,0,69.8,69.8,65.14,6.37,210,0.11,0.85,1018.71,9.8,NA
30214,2014-05-31 00:00:00,"Clear","clear-night",0,0,69.2,69.2,65.35,0,NA,0.04,0.88,1018.78,9.41,NA
30214,2014-05-31 01:00:00,"Clear","clear-night",0,0,67.9,67.9,65.13,3.78,313,0.24,0.91,1018.32,9.7,NA
30214,2014-05-31 02:00:00,"Clear","clear-night",0,0,67.27,67.27,64.73,5,320,0,0.92,1018.21,9.44,NA
30214,2014-05-31 03:00:00,"Clear","clear-night",0,0,67.22,67.22,64.56,3,20,0,0.91,1018.19,8.8,NA
30214,2014-05-31 04:00:00,"Clear","clear-night",0,0,66.13,66.13,64.04,NA,NA,0.07,0.93,1018.28,8.78,NA
30214,2014-05-31 05:00:00,"Clear","clear-night",0,0,65.11,65.11,63.56,3,220,0.07,0.95,1018.27,8.88,NA
30214,2014-05-31 06:00:00,"Clear","clear-day",0,0,65.64,65.64,63.39,5,40,0.07,0.92,1018.52,7.98,NA
30214,2014-05-31 07:00:00,"Clear","clear-day",0,0,69.38,69.38,65.09,6.54,51,0.07,0.86,1018.96,8.95,NA
30214,2014-05-31 08:00:00,"Clear","clear-day",0,0,73.86,73.86,66.13,4.37,69,0.07,0.77,1019.25,10,NA
30214,2014-05-31 09:00:00,"Clear","clear-day",0,0,77.5,77.5,66.25,6.31,60,0.07,0.68,1019.44,10,NA
30214,2014-05-31 10:00:00,"Clear","clear-day",0,0,79.73,79.73,65.64,4.75,61,0.07,0.62,1019.18,10,NA
30214,2014-05-31 11:00:00,"Clear","clear-day",0,0,82.66,85.11,66.67,5.4,81,0.12,0.59,1019.12,10,NA
30214,2014-05-31 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.06,85.19,65.82,5.25,114,0.31,0.56,1018.7,10,NA
30214,2014-05-31 13:00:00,"Clear","clear-day",0,0,85.73,87.58,65.11,3.87,76,0.16,0.5,1017.81,10,NA
30214,2014-05-31 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.96,86.55,64.54,4.62,93,0.31,0.51,1016.96,10,NA
30214,2014-05-31 15:00:00,"Clear","clear-day",0,0,85.67,87.58,65.21,4.85,127,0,0.51,1016.33,10,NA
30214,2014-05-31 16:00:00,"Rain","rain",0.1492,0.81,79.59,79.59,67.54,4.94,114,0.11,0.67,1016.21,6.65,"rain"
30214,2014-05-31 17:00:00,"Light Rain","rain",0.0235,0.61,79.02,79.02,68.76,5.58,101,0.11,0.71,1016.47,8.91,"rain"
30214,2014-05-31 18:00:00,"Rain","rain",0.1611,0.82,74.05,74.05,68.56,6.98,136,0,0.83,1017.45,7.28,"rain"
30214,2014-05-31 19:00:00,"Light Rain","rain",0.0499,0.7,73.26,73.26,67.71,5.22,124,0.2,0.83,1017.87,9.8,"rain"
30214,2014-05-31 20:00:00,"Drizzle","rain",0.0073,0.35,71.98,71.98,67.4,4.79,94,0.05,0.86,1018.74,10,"rain"
30214,2014-05-31 21:00:00,"Clear","clear-night",0.0016,0.03,71.76,71.76,68.11,2.83,116,0,0.88,1019.27,9.67,"rain"
30214,2014-05-31 22:00:00,"Clear","clear-night",0.0016,0.03,70.22,70.22,67.76,5.11,104,0,0.92,1019.41,8.82,"rain"
30214,2014-05-31 23:00:00,"Clear","clear-night",0,0,70.82,70.82,67.77,4.99,103,0.21,0.9,1019.43,7.73,NA
30214,2014-06-01 00:00:00,"Partly Cloudy","partly-cloudy-night",0.0016,0.03,70.35,70.35,67.76,5.51,113,0.31,0.92,1020.07,7.36,"rain"
30214,2014-06-01 01:00:00,"Mostly Cloudy","partly-cloudy-night",0.0016,0.03,70.03,70.03,67.75,6.38,119,0.8,0.93,1020.06,7.25,"rain"
30214,2014-06-01 02:00:00,"Clear","clear-night",0.0016,0.03,70.12,70.12,67.53,6.44,108,NA,0.91,1020.08,8.13,"rain"
30214,2014-06-01 03:00:00,"Clear","clear-night",0,0,70.35,70.35,67.51,4.66,105,NA,0.91,1020.04,7.75,NA
30214,2014-06-01 04:00:00,"Clear","clear-night",0.0016,0.03,70.59,70.59,67.64,5.34,102,NA,0.9,1020.25,8.35,"rain"
30214,2014-06-01 05:00:00,"Clear","clear-night",0,0,70.39,70.39,66.83,5.95,95,NA,0.89,1020.76,8.8,NA
30214,2014-06-01 06:00:00,"Clear","clear-day",0.0016,0.03,70.42,70.42,67.28,4.73,110,NA,0.9,1021.38,7.84,"rain"
30214,2014-06-01 07:00:00,"Overcast","cloudy",0,0,70.52,70.52,67.77,6.32,103,1,0.91,1021.89,6.45,NA
30214,2014-06-01 08:00:00,"Clear","clear-day",0.0016,0.03,70.62,70.62,66.86,9.13,91,NA,0.88,1022.24,7.6,"rain"
30214,2014-06-01 09:00:00,"Clear","clear-day",0.0016,0.03,71.05,71.05,65.85,8.07,98,NA,0.84,1022.55,7.33,"rain"
30214,2014-06-01 10:00:00,"Clear","clear-day",0.0016,0.03,71.83,71.83,64.93,9.1,112,NA,0.79,1022.94,8.54,"rain"
30214,2014-06-01 11:00:00,"Clear","clear-day",0.0016,0.03,73.52,73.52,65.03,8.79,114,NA,0.75,1023.14,9.27,"rain"
30214,2014-06-01 12:00:00,"Clear","clear-day",0,0,75.49,75.49,64.53,9.04,105,NA,0.69,1023.12,9.67,NA
30214,2014-06-01 13:00:00,"Overcast","cloudy",0.0016,0.03,75.1,75.1,63.3,10.01,107,1,0.67,1022.88,8.91,"rain"
30214,2014-06-01 14:00:00,"Clear","clear-day",0,0,76.92,76.92,63.42,8.59,110,NA,0.63,1022,10,NA
30214,2014-06-01 15:00:00,"Clear","clear-day",0.0016,0.03,77.99,77.99,62.85,10.97,90,NA,0.6,1021.46,10,"rain"
30214,2014-06-01 16:00:00,"Clear","clear-day",0,0,77.88,77.88,62.36,10.97,108,NA,0.59,1020.92,10,NA
30214,2014-06-01 17:00:00,"Partly Cloudy","partly-cloudy-day",0.0016,0.03,77.21,77.21,62.55,10.79,102,0.31,0.61,1020.82,10,"rain"
30214,2014-06-01 18:00:00,"Clear","clear-day",0,0,76.25,76.25,61.47,8.03,109,NA,0.6,1020.55,10,NA
30214,2014-06-01 19:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,75.29,75.29,61.96,7.1,108,0.75,0.63,1020.96,10,NA
30214,2014-06-01 20:00:00,"Partly Cloudy","partly-cloudy-night",0.0016,0.03,74.29,74.29,61.31,5.58,105,0.31,0.64,1021.52,10,"rain"
30214,2014-06-01 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.76,72.76,60.95,7.07,114,0.31,0.67,1021.85,10,NA
30214,2014-06-01 22:00:00,"Clear","clear-night",0,0,70.64,70.64,61.2,5.33,122,0.11,0.72,1022.84,10,NA
30214,2014-06-01 23:00:00,"Clear","clear-night",0,0,68.99,68.99,62.24,3.11,120,0.13,0.79,1022.72,10,NA
30214,2014-06-02 00:00:00,"Clear","clear-night",0,0,67.45,67.45,61.94,3.4,126,0.12,0.83,1022.8,9.67,NA
30214,2014-06-02 01:00:00,"Partly Cloudy","partly-cloudy-night",0.0016,0.03,66.89,66.89,61.3,4.44,134,0.53,0.82,1022.64,9.67,"rain"
30214,2014-06-02 02:00:00,"Clear","clear-night",0,0,67.25,67.25,59.63,5.48,122,0,0.77,1022.25,10,NA
30214,2014-06-02 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,66.65,66.65,55.62,5.91,135,0.31,0.68,1022.54,10,NA
30214,2014-06-02 04:00:00,"Clear","clear-night",0,0,65.79,65.79,52.82,6.83,125,NA,0.63,1022.57,10,NA
30214,2014-06-02 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,65.22,65.22,51.68,6,120,0.31,0.62,1022.85,10,NA
30214,2014-06-02 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,64.23,64.23,53.16,2.85,103,0.31,0.67,1023,10,NA
30214,2014-06-02 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,65.13,65.13,54.06,4.24,98,0.25,0.67,1023.46,10,NA
30214,2014-06-02 08:00:00,"Clear","clear-day",0,0,67.32,67.32,55.84,6.8,126,0,0.67,1023.78,10,NA
30214,2014-06-02 09:00:00,"Clear","clear-day",0,0,70.23,70.23,56.2,7.49,122,0,0.61,1023.42,10,NA
30214,2014-06-02 10:00:00,"Clear","clear-day",0.0016,0.03,73.09,73.09,55.43,8,122,0.07,0.54,1023.3,10,"rain"
30214,2014-06-02 11:00:00,"Clear","clear-day",0,0,74.88,74.88,56.61,8.71,108,0,0.53,1023.55,10,NA
30214,2014-06-02 12:00:00,"Clear","clear-day",0,0,75.88,75.88,56.66,6.57,126,0,0.51,1023.05,10,NA
30214,2014-06-02 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.19,76.19,57.53,4.56,114,0.38,0.52,1022.75,10,NA
30214,2014-06-02 14:00:00,"Clear","clear-day",0,0,76.32,76.32,58.28,4.95,130,0,0.54,1022.16,10,NA
30214,2014-06-02 15:00:00,"Clear","clear-day",0,0,76.41,76.41,59.35,4.76,129,0,0.56,1021.59,10,NA
30214,2014-06-02 16:00:00,"Clear","clear-day",0,0,76.31,76.31,60.15,5.63,137,0,0.57,1021.13,10,NA
30214,2014-06-02 17:00:00,"Clear","clear-day",0,0,76.55,76.55,61.03,5.27,155,0,0.59,1020.49,10,NA
30214,2014-06-02 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.45,75.45,61.36,4.87,141,0.31,0.62,1020.19,10,NA
30214,2014-06-02 19:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,74.62,74.62,61.8,3.91,162,0.75,0.64,1020.26,10,NA
30214,2014-06-02 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.65,72.65,62.28,3.06,161,0.31,0.7,1020.38,10,NA
30214,2014-06-02 21:00:00,"Clear","clear-night",0,0,71.96,71.96,63.12,3.95,153,0,0.74,1020.79,10,NA
30214,2014-06-02 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,71.36,71.36,63.41,3.7,155,0.31,0.76,1021.28,10,NA
30214,2014-06-02 23:00:00,"Clear","clear-night",0,0,71.03,71.03,62.92,3.95,137,NA,0.76,1021.12,10,NA
30214,2014-06-03 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,69.2,69.2,63.68,5,150,0.31,0.83,1020.68,10,NA
30214,2014-06-03 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,69.07,69.07,63.66,5,160,0.59,0.83,1020.27,10,NA
30214,2014-06-03 02:00:00,"Clear","clear-night",0,0,69.23,69.23,64.23,3,190,NA,0.84,1020,10,NA
30214,2014-06-03 03:00:00,"Clear","clear-night",0.0016,0.03,68.7,68.7,64.27,5,190,NA,0.86,1019.69,9.67,"rain"
30214,2014-06-03 04:00:00,"Clear","clear-night",0,0,68.96,68.96,64.54,NA,NA,NA,0.86,1019.6,9.27,NA
30214,2014-06-03 05:00:00,"Clear","clear-night",0,0,68.7,68.7,64.73,NA,NA,NA,0.87,1019.63,9.27,NA
30214,2014-06-03 06:00:00,"Clear","clear-day",0,0,68.47,68.47,64.73,5,190,NA,0.88,1020.17,8.54,NA
30214,2014-06-03 07:00:00,"Overcast","cloudy",0,0,69.79,69.79,64.8,NA,NA,1,0.84,1020.38,9.18,NA
30214,2014-06-03 08:00:00,"Clear","clear-day",0,0,71.39,71.39,64.3,3.49,178,NA,0.78,1020.52,10,NA
30214,2014-06-03 09:00:00,"Clear","clear-day",0,0,73.46,73.46,64,5.69,217,0.13,0.72,1020.25,10,NA
30214,2014-06-03 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.39,76.39,64.7,5.64,222,0.31,0.67,1019.76,10,NA
30214,2014-06-03 11:00:00,"Clear","clear-day",0,0,76.92,76.92,65.44,4.16,281,NA,0.68,1019.84,10,NA
30214,2014-06-03 12:00:00,"Clear","clear-day",0,0,78.66,78.66,65.98,4.44,328,NA,0.65,1019.34,10,NA
30214,2014-06-03 13:00:00,"Mostly Cloudy","partly-cloudy-day",0,0,80.29,82.31,65.67,3.87,304,0.75,0.61,1018.67,10,NA
30214,2014-06-03 14:00:00,"Clear","clear-day",0,0,81.49,83.43,65.36,3.8,295,NA,0.58,1017.78,10,NA
30214,2014-06-03 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.22,84.29,65.73,4.33,337,0.31,0.58,1017.23,10,NA
30214,2014-06-03 16:00:00,"Clear","clear-day",0,0,82.62,84.52,65.25,0.47,317,0.22,0.56,1016.52,10,NA
30214,2014-06-03 17:00:00,"Clear","clear-day",0,0,82.76,85.13,66.45,2,179,0.13,0.58,1016.04,10,NA
30214,2014-06-03 18:00:00,"Clear","clear-day",0,0,81.92,84.5,67.12,3.71,199,0,0.61,1015.58,7.01,NA
30214,2014-06-03 19:00:00,"Partly Cloudy","partly-cloudy-day",0.0044,0.17,79.59,79.59,67.67,3.7,226,0.43,0.67,1015.67,10,"rain"
30214,2014-06-03 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,77.05,77.05,67.9,3.24,198,0.26,0.73,1015.86,9.67,NA
30214,2014-06-03 21:00:00,"Clear","clear-night",0,0,75.62,75.62,67.89,4.64,210,0.16,0.77,1016.06,10,NA
30214,2014-06-03 22:00:00,"Clear","clear-night",0,0,74.52,74.52,68.07,4.71,205,0.1,0.8,1016.42,10,NA
30214,2014-06-03 23:00:00,"Clear","clear-night",0,0,73.29,73.29,67.48,5.53,231,0.15,0.82,1016.34,9.67,NA
30214,2014-06-04 00:00:00,"Clear","clear-night",0,0,72.1,72.1,67.28,4.61,258,0.07,0.85,1016.06,8.91,NA
30214,2014-06-04 01:00:00,"Clear","clear-night",0,0,71.2,71.2,66.68,4.61,252,0.07,0.86,1015.71,9.27,NA
30214,2014-06-04 02:00:00,"Clear","clear-night",0,0,70.2,70.2,66.33,3.67,249,0.08,0.88,1015.46,9.27,NA
30214,2014-06-04 03:00:00,"Clear","clear-night",0,0,69.24,69.24,65.61,4.22,245,0.08,0.88,1015.48,8.54,NA
30214,2014-06-04 04:00:00,"Clear","clear-night",0,0,68.54,68.54,66.16,3.56,245,0.19,0.92,1015.32,8.54,NA
30214,2014-06-04 05:00:00,"Clear","clear-night",0,0,67.64,67.64,65.56,4.63,254,0.07,0.93,1015.33,8.35,NA
30214,2014-06-04 06:00:00,"Clear","clear-day",0,0,67.61,67.61,66.02,5.36,268,0.07,0.95,1015.77,7.98,NA
30214,2014-06-04 07:00:00,"Clear","clear-day",0,0,71.84,71.84,68.22,4.47,285,0.15,0.88,1015.85,8.35,NA
30214,2014-06-04 08:00:00,"Clear","clear-day",0,0,74.87,74.87,69.1,6.26,284,0.1,0.82,1015.55,8.82,NA
30214,2014-06-04 09:00:00,"Clear","clear-day",0,0,78.57,78.57,69.28,5.84,310,0.2,0.73,1015.48,9.18,NA
30214,2014-06-04 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.89,83.79,68.41,9.23,304,0.31,0.66,1015.69,9.91,NA
30214,2014-06-04 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.68,85.9,68.39,8.44,276,0.31,0.62,1015.81,10,NA
30214,2014-06-04 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.56,86.61,67.8,6.67,313,0.31,0.59,1015.46,9.91,NA
30214,2014-06-04 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.14,88.16,67.43,5.5,305,0.36,0.56,1014.35,9.67,NA
30214,2014-06-04 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.16,87.75,66.63,7.32,269,0.27,0.54,1013.37,9.67,NA
30214,2014-06-04 15:00:00,"Clear","clear-day",0,0,85.19,88.69,68.25,5.56,257,0.05,0.57,1012.29,9.67,NA
30214,2014-06-04 16:00:00,"Clear","clear-day",0,0,85.16,88.31,67.65,9.19,207,0.09,0.56,1011.4,10,NA
30214,2014-06-04 17:00:00,"Clear","clear-day",0,0,84.15,87.45,68.14,9.45,244,0.05,0.59,1011.28,10,NA
30214,2014-06-04 18:00:00,"Clear","clear-day",0,0,83.75,87.32,68.76,8.03,244,0.09,0.61,1011.61,9.67,NA
30214,2014-06-04 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.22,85.46,68.63,8.59,233,0.25,0.64,1011.68,9.67,NA
30214,2014-06-04 20:00:00,"Clear","clear-night",0,0,79.49,79.49,69.6,5.62,245,0.07,0.72,1011.75,9.27,NA
30214,2014-06-04 21:00:00,"Clear","clear-night",0,0,77.59,77.59,69.67,3.95,233,0.13,0.77,1012.07,9.18,NA
30214,2014-06-04 22:00:00,"Clear","clear-night",0,0,75.59,75.59,69.65,3.97,238,0.07,0.82,1012.42,9.18,NA
30214,2014-06-04 23:00:00,"Clear","clear-night",0,0,74.76,74.76,69.41,5.44,239,0.07,0.83,1012.56,9.18,NA
30214,2014-06-05 00:00:00,"Clear","clear-night",0,0,73.57,73.57,68.75,4.94,234,0,0.85,1012.34,8.35,NA
30214,2014-06-05 01:00:00,"Clear","clear-night",0,0,73.31,73.31,68,5.99,263,0.18,0.84,1012.72,8.35,NA
30214,2014-06-05 02:00:00,"Clear","clear-night",0,0,73.06,73.06,68.44,6.66,270,0.09,0.85,1012.82,8.82,NA
30214,2014-06-05 03:00:00,"Clear","clear-night",0,0,71.84,71.84,67.85,5.34,268,0,0.87,1012.07,8.09,NA
30214,2014-06-05 04:00:00,"Clear","clear-night",0,0,71.4,71.4,67.75,6.17,282,0.09,0.88,1012.54,8.54,NA
30214,2014-06-05 05:00:00,"Clear","clear-night",0,0,71.13,71.13,67.75,7.35,281,0.21,0.89,1012.63,8.45,NA
30214,2014-06-05 06:00:00,"Clear","clear-day",0,0,71.53,71.53,67.67,7.41,276,0.04,0.88,1012.99,7.98,NA
30214,2014-06-05 07:00:00,"Clear","clear-day",0,0,72.93,72.93,68.07,8.89,252,0.21,0.85,1012.31,8.54,NA
30214,2014-06-05 08:00:00,"Clear","clear-day",0,0,75.37,75.37,68.54,11.5,268,0,0.79,1011.89,9.67,NA
30214,2014-06-05 09:00:00,"Clear","clear-day",0,0,77.61,77.61,68.65,13.11,273,0,0.74,1011.87,9.67,NA
30214,2014-06-05 10:00:00,"Clear","clear-day",0,0,79.27,79.27,68.44,11.82,268,0.05,0.7,1010.56,9.67,NA
30214,2014-06-05 11:00:00,"Clear","clear-day",0,0,82.5,85.57,68.13,12.81,259,0,0.62,1009.14,8.91,NA
30214,2014-06-05 12:00:00,"Clear","clear-day",0,0,81.38,83.98,67.35,9.69,288,0.04,0.63,1010.78,9.27,NA
30214,2014-06-05 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.62,85.99,66.36,10.36,344,0.29,0.56,1011.76,9.27,NA
30214,2014-06-05 14:00:00,"Clear","clear-day",0,0,84.68,85.75,63.25,4.6,314,0,0.49,1011.54,10,NA
30214,2014-06-05 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.46,86.01,64.43,8.18,297,0.31,0.51,1011.45,10,NA
30214,2014-06-05 16:00:00,"Clear","clear-day",0,0,84.27,86.65,66.31,3.65,277,0.1,0.55,1011.49,10,NA
30214,2014-06-05 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.88,87.57,68.94,7.01,298,0.25,0.61,1011.95,9.16,NA
30214,2014-06-05 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.02,85.63,69.52,2.77,278,0.31,0.66,1011.56,8.65,NA
