"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
30328,2014-07-03 20:00:00,"Clear","clear-night",0,0,77.95,77.95,56.8,12.76,328,0,0.48,1015.92,10,NA
30328,2014-07-03 21:00:00,"Clear","clear-night",0,0,75.56,75.56,56.4,10.22,325,0,0.51,1016.13,10,NA
30328,2014-07-03 22:00:00,"Clear","clear-night",0,0,73.95,73.95,56.18,11.28,337,0,0.54,1016.63,10,NA
30328,2014-07-03 23:00:00,"Clear","clear-night",0,0,72.29,72.29,56.39,9.94,322,0,0.57,1016.92,10,NA
30328,2014-07-04 00:00:00,"Clear","clear-night",0,0,70.11,70.11,57.25,9.23,304,0,0.64,1016.79,10,NA
30328,2014-07-04 01:00:00,"Clear","clear-night",0,0,69,69,56.99,8.05,308,0.04,0.66,1016.71,10,NA
30328,2014-07-04 02:00:00,"Clear","clear-night",0,0,67.59,67.59,56.89,9.09,314,0,0.69,1016.47,10,NA
30328,2014-07-04 03:00:00,"Clear","clear-night",0,0,66.48,66.48,56.96,10.28,308,0,0.71,1016.62,10,NA
30328,2014-07-04 04:00:00,"Clear","clear-night",0,0,65.3,65.3,56.87,8.36,310,0.04,0.74,1017.21,10,NA
30328,2014-07-04 05:00:00,"Clear","clear-night",0,0,64.3,64.3,56.85,8.38,310,0.04,0.77,1017.56,10,NA
30328,2014-07-04 06:00:00,"Clear","clear-day",0,0,63.51,63.51,56.64,7.25,312,0.1,0.78,1018.05,10,NA
30328,2014-07-04 07:00:00,"Clear","clear-day",0,0,65.71,65.71,57.09,7.29,324,0.1,0.74,1018.41,10,NA
30328,2014-07-04 08:00:00,"Clear","clear-day",0,0,67.96,67.96,58.03,7.09,327,0.07,0.71,1019.02,10,NA
30328,2014-07-04 09:00:00,"Clear","clear-day",0,0,70.55,70.55,58.52,7.82,321,0.07,0.66,1019.38,10,NA
30328,2014-07-04 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,73.31,73.31,59.18,6.36,321,0.31,0.61,1019.72,10,NA
30328,2014-07-04 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.49,76.49,59.38,6.77,334,0.31,0.56,1019.67,10,NA
30328,2014-07-04 12:00:00,"Clear","clear-day",0,0,79.44,79.44,60.68,6.94,3,0.15,0.53,1019.74,10,NA
30328,2014-07-04 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.45,82.36,61.71,3.8,1,0.37,0.51,1019.46,10,NA
30328,2014-07-04 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.29,84.18,62.49,7.56,312,0.31,0.5,1019.12,10,NA
30328,2014-07-04 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.85,83.61,61.9,7.3,297,0.31,0.49,1019.08,10,NA
30328,2014-07-04 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.19,83.65,61.05,7.58,334,0.31,0.47,1019.09,10,NA
30328,2014-07-04 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.35,83.61,60.4,7.57,316,0.31,0.46,1018.91,10,NA
30328,2014-07-04 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.7,83.09,60.5,8.85,309,0.26,0.47,1018.94,10,NA
30328,2014-07-04 19:00:00,"Clear","clear-day",0,0,80.96,81.66,60.41,9.6,324,0.11,0.5,1019.31,10,NA
30328,2014-07-04 20:00:00,"Clear","clear-night",0,0,76.8,76.8,59.45,8.07,323,0.11,0.55,1019.6,10,NA
30328,2014-07-04 21:00:00,"Clear","clear-night",0,0,74.96,74.96,57.71,7.86,319,0.11,0.55,1019.98,8.27,NA
30328,2014-07-04 22:00:00,"Clear","clear-night",0,0,73.3,73.3,56.8,5.94,325,0.22,0.56,1020.25,10,NA
30328,2014-07-04 23:00:00,"Clear","clear-night",0,0,71.53,71.53,57.25,5.93,340,0.13,0.61,1020.35,10,NA
30328,2014-07-05 00:00:00,"Clear","clear-night",0,0,69.76,69.76,57.83,3.82,340,0.19,0.66,1020.56,10,NA
30328,2014-07-05 01:00:00,"Clear","clear-night",0,0,68.06,68.06,57.68,2.61,349,0.2,0.69,1020.64,10,NA
30328,2014-07-05 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,68.73,68.73,58.25,4.08,15,0.31,0.69,1020.59,10,NA
30328,2014-07-05 03:00:00,"Clear","clear-night",0,0,69.43,69.43,58.71,5.56,62,0,0.69,1020.6,10,NA
30328,2014-07-05 04:00:00,"Clear","clear-night",0,0,69.62,69.62,56.49,13,80,0.13,0.63,1020.97,10,NA
30328,2014-07-05 05:00:00,"Clear","clear-night",0,0,68.79,68.79,54.71,14,60,0.04,0.61,1021.65,10,NA
30328,2014-07-05 06:00:00,"Clear","clear-day",0,0,68.58,68.58,52.92,6.46,95,0.1,0.57,1022.3,10,NA
30328,2014-07-05 07:00:00,"Clear","clear-day",0,0,69.71,69.71,52.42,7.93,84,0.1,0.54,1022.95,10,NA
30328,2014-07-05 08:00:00,"Clear","clear-day",0,0,72.15,72.15,52.27,9.37,89,0.1,0.5,1023.48,10,NA
30328,2014-07-05 09:00:00,"Clear","clear-day",0,0,74.42,74.42,51.98,10.97,84,0.1,0.46,1023.64,10,NA
30328,2014-07-05 10:00:00,"Clear","clear-day",0,0,76.26,76.26,53.23,11.24,104,0.1,0.45,1023.42,10,NA
30328,2014-07-05 11:00:00,"Clear","clear-day",0,0,78.88,78.88,55.2,9.05,90,0.05,0.44,1023.05,10,NA
30328,2014-07-05 12:00:00,"Clear","clear-day",0,0,81.58,81.27,55.89,9.24,92,0.05,0.41,1022.35,10,NA
30328,2014-07-05 13:00:00,"Clear","clear-day",0,0,83.1,82.48,56.54,8.27,86,0.04,0.4,1022.16,10,NA
30328,2014-07-05 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.47,83.25,55.13,6.51,66,0.31,0.37,1021.9,10,NA
30328,2014-07-05 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.09,82.97,55.21,7.58,76,0.31,0.37,1021.44,10,NA
30328,2014-07-05 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.04,83.68,54.95,7.7,109,0.31,0.36,1021.05,10,NA
30328,2014-07-05 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.01,82.71,54.09,7.56,95,0.31,0.36,1020.96,10,NA
30328,2014-07-05 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.76,82.49,53.91,8.25,73,0.31,0.36,1020.54,10,NA
30328,2014-07-05 19:00:00,"Clear","clear-day",0,0,82.65,81.68,53.85,4.57,89,0.16,0.37,1020.45,10,NA
30328,2014-07-05 20:00:00,"Clear","clear-night",0,0,79.45,79.45,54.02,4.61,90,0.11,0.42,1020.63,10,NA
30328,2014-07-05 21:00:00,"Clear","clear-night",0,0,76.56,76.56,55.14,4.19,80,0,0.48,1020.64,10,NA
30328,2014-07-05 22:00:00,"Clear","clear-night",0,0,74.91,74.91,56.15,4.19,70,0.04,0.52,1020.89,10,NA
30328,2014-07-05 23:00:00,"Clear","clear-night",0,0,73.09,73.09,56.36,3.73,82,0.04,0.56,1020.35,10,NA
30328,2014-07-06 00:00:00,"Clear","clear-night",0,0,71.39,71.39,56.9,3.44,82,0,0.6,1020.3,10,NA
30328,2014-07-06 01:00:00,"Clear","clear-night",0,0,70.21,70.21,57.75,3.71,63,0.04,0.65,1020.27,10,NA
30328,2014-07-06 02:00:00,"Clear","clear-night",0,0,69.09,69.09,58.57,5,80,0.13,0.69,1020.13,10,NA
30328,2014-07-06 03:00:00,"Clear","clear-night",0,0,68.68,68.68,59.44,6,100,0.16,0.72,1019.91,10,NA
30328,2014-07-06 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,68.5,68.5,61.05,3.17,73,0.31,0.77,1019.59,10,NA
30328,2014-07-06 05:00:00,"Clear","clear-night",0,0,67.39,67.39,62.47,3.36,72,0,0.84,1019.86,9.64,NA
30328,2014-07-06 06:00:00,"Clear","clear-day",0,0,68.54,68.54,62.44,4.38,83,NA,0.81,1020.19,7.55,NA
30328,2014-07-06 07:00:00,"Overcast","cloudy",0,0,70.05,70.05,63.33,3.19,89,1,0.79,1020.53,7.3,NA
30328,2014-07-06 08:00:00,"Clear","clear-day",0,0,71.81,71.81,64.52,5.44,67,NA,0.78,1020.84,7.16,NA
30328,2014-07-06 09:00:00,"Clear","clear-day",0,0,73.76,73.76,66,7.09,87,NA,0.77,1020.99,8.21,NA
30328,2014-07-06 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.24,75.24,66.43,8.4,125,0.31,0.74,1020.61,8.08,NA
30328,2014-07-06 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.59,79.59,65.99,4.96,82,0.31,0.63,1020.21,8.92,NA
30328,2014-07-06 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.99,83.35,66.76,7.28,122,0.31,0.62,1019.95,9.69,NA
30328,2014-07-06 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.79,84.62,65.09,6.54,133,0.38,0.55,1019.33,9.69,NA
30328,2014-07-06 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.65,85.1,64.13,5.34,106,0.31,0.52,1018.85,9.69,NA
30328,2014-07-06 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.54,86.52,63.12,9,120,0.31,0.47,1017.8,9.69,NA
30328,2014-07-06 16:00:00,"Clear","clear-day",0,0,85.29,86.37,63.35,5.89,101,0.1,0.48,1017.33,9.69,NA
30328,2014-07-06 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.54,87.54,63.24,5.91,90,0.31,0.46,1016.84,9.69,NA
30328,2014-07-06 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.1,85.82,62.42,1.97,147,0.25,0.47,1016.32,9.69,NA
30328,2014-07-06 19:00:00,"Clear","clear-day",0,0,83.83,84.97,63.33,4,105,0.19,0.5,1016.41,9.69,NA
30328,2014-07-06 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,80.89,82.46,64.01,4.38,118,0.31,0.57,1016.89,9.69,NA
30328,2014-07-06 21:00:00,"Clear","clear-night",0,0,79.47,79.47,65.45,7.77,131,0.13,0.62,1017.22,10,NA
30328,2014-07-06 22:00:00,"Clear","clear-night",0,0,77.18,77.18,65.45,4.98,125,0.09,0.67,1017.61,10,NA
30328,2014-07-06 23:00:00,"Clear","clear-night",0,0,74.47,74.47,65.98,2.78,110,0,0.75,1017.25,9.64,NA
30328,2014-07-07 00:00:00,"Clear","clear-night",0,0,73.39,73.39,65.94,2.44,89,0.04,0.78,1017.16,9.64,NA
30328,2014-07-07 01:00:00,"Clear","clear-night",0,0,72.8,72.8,66.1,2.15,104,0.09,0.8,1016.88,9.64,NA
30328,2014-07-07 02:00:00,"Clear","clear-night",0,0,70.98,70.98,66.38,NA,NA,0.04,0.85,1016.1,9.64,NA
30328,2014-07-07 03:00:00,"Clear","clear-night",0,0,70.64,70.64,66.39,NA,NA,0.16,0.86,1016.04,9.64,NA
30328,2014-07-07 04:00:00,"Clear","clear-night",0,0,69.87,69.87,66.29,3,160,0.04,0.88,1016.15,9.47,NA
30328,2014-07-07 05:00:00,"Clear","clear-night",0,0,69.8,69.8,66.29,NA,NA,0.04,0.89,1016.02,8.65,NA
30328,2014-07-07 06:00:00,"Clear","clear-day",0,0,69.13,69.13,66.55,1,10,0.16,0.92,1016.48,7.87,NA
30328,2014-07-07 07:00:00,"Clear","clear-day",0,0,72.29,72.29,67.22,2,140,0.15,0.84,1016.75,8.38,NA
30328,2014-07-07 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.7,75.7,68.64,4.24,265,0.31,0.79,1017.32,9.31,NA
30328,2014-07-07 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.4,78.4,68.4,5.39,233,0.31,0.71,1017.68,9.31,NA
30328,2014-07-07 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.6,84.51,68.09,5.08,240,0.31,0.64,1017.73,9.31,NA
30328,2014-07-07 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.5,87.77,68,5.85,266,0.31,0.58,1017.75,9.31,NA
30328,2014-07-07 12:00:00,"Clear","clear-day",0,0,85.6,88.02,66.25,6.12,240,0.17,0.53,1017.12,9.31,NA
30328,2014-07-07 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.75,89.27,66.29,7.07,285,0.49,0.51,1016.49,9.31,NA
30328,2014-07-07 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.59,90.69,65.32,8.52,274,0.31,0.46,1015.73,9.69,NA
30328,2014-07-07 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.85,90.67,64.77,8.95,279,0.31,0.45,1015.38,9.31,NA
30328,2014-07-07 16:00:00,"Clear","clear-day",0,0,89.04,89.77,62.59,9.21,241,0.16,0.42,1015,9.31,NA
30328,2014-07-07 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.04,89.48,61.94,9.58,286,0.31,0.41,1014.88,9.31,NA
30328,2014-07-07 18:00:00,"Clear","clear-day",0,0,88.15,88.24,61.11,9.53,273,0.16,0.41,1014.62,9.31,NA
30328,2014-07-07 19:00:00,"Clear","clear-day",0,0,86.15,86.16,60.66,8.07,264,0.11,0.42,1014.83,9.31,NA
30328,2014-07-07 20:00:00,"Clear","clear-night",0,0,82.14,83.01,61.94,6.18,276,0,0.51,1015.53,9.31,NA
30328,2014-07-07 21:00:00,"Clear","clear-night",0,0,79.08,79.08,61.88,6.37,280,0,0.56,1016.15,9.31,NA
30328,2014-07-07 22:00:00,"Clear","clear-night",0,0,75.97,75.97,62.46,3.47,247,0.03,0.63,1016.61,9.31,NA
30328,2014-07-07 23:00:00,"Clear","clear-night",0,0,71.57,71.57,62.76,3,220,0,0.74,1016.2,8.62,NA
30328,2014-07-08 00:00:00,"Clear","clear-night",0,0,71.1,71.1,63.46,NA,NA,0,0.77,1016.17,8.42,NA
30328,2014-07-08 01:00:00,"Clear","clear-night",0,0,69.47,69.47,63.02,3,250,0,0.8,1016.18,7.84,NA
30328,2014-07-08 02:00:00,"Clear","clear-night",0,0,68.95,68.95,62.56,2.54,167,0.04,0.8,1015.61,8.02,NA
30328,2014-07-08 03:00:00,"Clear","clear-night",0,0,69.42,69.42,62.26,2.83,222,0.04,0.78,1015.09,8.02,NA
30328,2014-07-08 04:00:00,"Clear","clear-night",0,0,68.72,68.72,61.98,2.99,244,0,0.79,1015.38,8.42,NA
30328,2014-07-08 05:00:00,"Clear","clear-night",0,0,67.71,67.71,62.27,4.86,268,0.04,0.83,1016.58,8.62,NA
30328,2014-07-08 06:00:00,"Partly Cloudy","partly-cloudy-day",0,0,69.88,69.88,62.76,5.17,269,0.31,0.78,1017.43,8.48,NA
30328,2014-07-08 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.49,71.49,63.43,3.22,217,0.49,0.76,1017.95,8.96,NA
30328,2014-07-08 08:00:00,"Clear","clear-day",0,0,75.94,75.94,63.88,5.45,246,0.07,0.66,1018.13,8.96,NA
30328,2014-07-08 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.88,79.88,65.54,8.74,269,0.31,0.62,1018.38,8.96,NA
30328,2014-07-08 10:00:00,"Clear","clear-day",0,0,83.41,86.5,67.93,8.97,276,0.23,0.6,1017.94,9.19,NA
30328,2014-07-08 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.79,88.05,67.93,9.68,283,0.31,0.57,1017.89,8.96,NA
30328,2014-07-08 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.89,89.03,67.5,9.66,286,0.31,0.54,1017.71,8.96,NA
30328,2014-07-08 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.05,90.84,66.57,11.34,270,0.31,0.49,1016.86,9.31,NA
30328,2014-07-08 14:00:00,"Clear","clear-day",0,0,89.35,91.68,65.62,11.69,266,0.17,0.46,1016.35,9.69,NA
30328,2014-07-08 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.25,91.03,64.65,13.82,270,0.25,0.44,1015.99,9.31,NA
30328,2014-07-08 16:00:00,"Clear","clear-day",0,0,88.94,90.73,64.71,8.83,261,0.1,0.45,1015.03,9.31,NA
30328,2014-07-08 17:00:00,"Clear","clear-day",0,0,88.53,89.97,64.07,13.3,258,0,0.44,1014.98,9.69,NA
30328,2014-07-08 18:00:00,"Clear","clear-day",0,0,86.4,88.19,64.94,9.83,254,0.1,0.49,1015.45,9.31,NA
30328,2014-07-08 19:00:00,"Clear","clear-day",0,0,84.91,86.95,65.55,7.34,247,0.12,0.52,1015.85,8.96,NA
30328,2014-07-08 20:00:00,"Clear","clear-night",0,0,83.01,84.96,65.41,6.23,230,0,0.56,1015.7,8.96,NA
30328,2014-07-08 21:00:00,"Clear","clear-night",0,0,80.96,82.89,65.33,5.48,199,0.07,0.59,1015.44,9.69,NA
30328,2014-07-08 22:00:00,"Clear","clear-night",0,0,80.29,82.21,65.28,3.97,217,0.15,0.6,1016.07,9.69,NA
30328,2014-07-08 23:00:00,"Clear","clear-night",0,0,78.99,78.99,65.5,4.08,238,0.1,0.63,1016.61,9.64,NA
30328,2014-07-09 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,78.4,78.4,65.59,4.45,226,0.31,0.65,1016.49,9.19,NA
30328,2014-07-09 01:00:00,"Clear","clear-night",0,0,77.89,77.89,65.26,5.35,225,0.2,0.65,1016.01,9.19,NA
30328,2014-07-09 02:00:00,"Clear","clear-night",0,0,76.89,76.89,64.57,5.96,213,0.14,0.66,1015.26,9.64,NA
30328,2014-07-09 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,75.7,75.7,64.58,5.89,218,0.25,0.68,1015.2,9.64,NA
30328,2014-07-09 04:00:00,"Clear","clear-night",0,0,75.52,75.52,64.64,5.24,224,0.22,0.69,1015.51,9.64,NA
30328,2014-07-09 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,75.93,75.93,64.7,6.02,234,0.31,0.68,1015.74,9.64,NA
30328,2014-07-09 06:00:00,"Clear","clear-day",0,0,74.85,74.85,64.75,4.41,237,0.07,0.71,1016.31,8.96,NA
30328,2014-07-09 07:00:00,"Clear","clear-day",0,0,74.69,74.69,65.49,4.36,242,0.16,0.73,1016.55,8.48,NA
30328,2014-07-09 08:00:00,"Clear","clear-day",0,0,77.5,77.5,67.01,6.26,245,0,0.7,1016.53,8.62,NA
30328,2014-07-09 09:00:00,"Clear","clear-day",0,0,79.05,79.05,68.58,7.21,249,0,0.7,1016.49,8.62,NA
30328,2014-07-09 10:00:00,"Clear","clear-day",0,0,83.49,86.79,68.3,5.84,236,0.07,0.6,1016.54,8.96,NA
30328,2014-07-09 11:00:00,"Clear","clear-day",0,0,85.1,88.74,68.53,6.76,245,0.13,0.58,1016.64,8.96,NA
30328,2014-07-09 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.43,89.02,66.46,10.45,270,0.31,0.52,1016.1,9.69,NA
30328,2014-07-09 13:00:00,"Clear","clear-day",0,0,85.68,88.59,67.14,10.76,289,0.2,0.54,1015.93,10,NA
30328,2014-07-09 14:00:00,"Clear","clear-day",0.0011,0.02,86.23,88.69,66.25,10.34,290,0.1,0.52,1015.71,10,"rain"
30328,2014-07-09 15:00:00,"Clear","clear-day",0,0,88.05,90.02,65.15,11.8,299,0,0.47,1014.96,10,NA
30328,2014-07-09 16:00:00,"Clear","clear-day",0,0,87.25,89.08,64.96,8.95,287,0,0.48,1014.47,10,NA
30328,2014-07-09 17:00:00,"Clear","clear-day",0,0,86.49,87.84,64.01,7.78,298,0.24,0.47,1014.61,10,NA
30328,2014-07-09 18:00:00,"Clear","clear-day",0,0,85.16,86.04,62.84,8.6,296,0.07,0.47,1014.78,10,NA
30328,2014-07-09 19:00:00,"Clear","clear-day",0,0,83.85,85.43,64.48,6.78,287,0.22,0.52,1015.19,10,NA
30328,2014-07-09 20:00:00,"Clear","clear-night",0,0,81.49,83.66,66.07,5.18,281,0.15,0.6,1015.28,10,NA
30328,2014-07-09 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,79.55,79.55,66.66,4.27,240,0.31,0.65,1015.88,10,NA
30328,2014-07-09 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,78.55,78.55,67.26,4.15,232,0.31,0.68,1016.43,10,NA
30328,2014-07-09 23:00:00,"Partly Cloudy","partly-cloudy-night",0,0,77.88,77.88,67.69,5.68,212,0.31,0.71,1016.77,10,NA
30328,2014-07-10 00:00:00,"Clear","clear-night",0,0,75.25,75.25,67.87,4.99,176,0,0.78,1016.68,10,NA
30328,2014-07-10 01:00:00,"Clear","clear-night",0,0,73.66,73.66,67.53,4.76,215,0.22,0.81,1016.41,10,NA
30328,2014-07-10 02:00:00,"Clear","clear-night",0,0,72.59,72.59,66.84,3.8,249,0,0.82,1016.01,10,NA
30328,2014-07-10 03:00:00,"Clear","clear-night",0,0,71.47,71.47,66.76,4.75,223,0,0.85,1016.08,10,NA
30328,2014-07-10 04:00:00,"Clear","clear-night",0,0,71.18,71.18,66.9,5.05,233,0.06,0.86,1016.08,10,NA
30328,2014-07-10 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,70.81,70.81,67.4,3.33,245,0.31,0.89,1016.77,10,NA
30328,2014-07-10 06:00:00,"Clear","clear-day",0,0,70.45,70.45,67.28,4.07,249,0,0.9,1017.31,8.54,NA
30328,2014-07-10 07:00:00,"Clear","clear-day",0,0,72,72,68.51,5.81,268,0.12,0.89,1017.67,9.19,NA
30328,2014-07-10 08:00:00,"Clear","clear-day",0,0,75.21,75.21,68.78,5.5,260,0.1,0.8,1017.79,9.69,NA
30328,2014-07-10 09:00:00,"Clear","clear-day",0,0,78.3,78.3,68.85,5.23,263,0,0.73,1017.79,10,NA
30328,2014-07-10 10:00:00,"Clear","clear-day",0,0,82.04,85.42,69.01,5.3,315,0,0.65,1018.28,10,NA
30328,2014-07-10 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.2,86.19,67.77,4.35,281,0.31,0.6,1018.32,10,NA
30328,2014-07-10 12:00:00,"Clear","clear-day",0,0,83.93,87.07,67.89,6.36,272,NA,0.59,1018.03,10,NA
30328,2014-07-10 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.65,89.06,68.01,6.27,272,0.42,0.56,1017.44,10,NA
30328,2014-07-10 14:00:00,"Drizzle","rain",0.0054,0.23,84.57,88.37,68.92,6.19,281,NA,0.6,1016.84,10,"rain"
30328,2014-07-10 15:00:00,"Clear","clear-day",0,0,86.48,89.87,67.81,6.51,318,0.07,0.54,1016.13,10,NA
30328,2014-07-10 16:00:00,"Clear","clear-day",0,0,87.31,90.85,67.91,4.05,241,0.15,0.53,1016.01,10,NA
30328,2014-07-10 17:00:00,"Clear","clear-day",0,0,86.7,90.24,68.01,6.72,254,0.22,0.54,1015.49,10,NA
30328,2014-07-10 18:00:00,"Clear","clear-day",0,0,81.12,84.36,69.19,5.27,163,0.15,0.67,1015.5,10,NA
30328,2014-07-10 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.88,78.88,68.27,3.32,212,0.49,0.7,1016.66,10,NA
30328,2014-07-10 20:00:00,"Light Rain","rain",0.0198,0.59,76.87,76.87,67.77,4.98,204,0.24,0.74,1017.04,9.38,"rain"
30328,2014-07-10 21:00:00,"Clear","clear-night",0,0,75.76,75.76,68.1,2.46,208,0.15,0.77,1017.63,9.86,NA
30328,2014-07-10 22:00:00,"Clear","clear-night",0,0,75.83,75.83,68.77,2.33,225,0.07,0.79,1018.12,10,NA
30328,2014-07-10 23:00:00,"Clear","clear-night",0,0,74.17,74.17,68.99,1.89,226,0.21,0.84,1018.4,10,NA
30328,2014-07-11 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,74.74,74.74,69.6,5,150,0.31,0.84,1018.12,10,NA
30328,2014-07-11 01:00:00,"Clear","clear-night",0,0,73.32,73.32,69.05,0.73,34,0.12,0.87,1017.86,9.77,NA
30328,2014-07-11 02:00:00,"Clear","clear-night",0,0,72.9,72.9,68.57,3,310,0,0.86,1017.9,10,NA
30328,2014-07-11 03:00:00,"Clear","clear-night",0,0,72.32,72.32,68.33,NA,NA,0.1,0.87,1017.78,9.25,NA
30328,2014-07-11 04:00:00,"Clear","clear-night",0,0,71.75,71.75,69.01,NA,NA,0,0.91,1018.1,9.19,NA
30328,2014-07-11 05:00:00,"Clear","clear-night",0,0,71.34,71.34,68.71,0.41,272,0,0.91,1018.42,9.19,NA
30328,2014-07-11 06:00:00,"Clear","clear-day",0,0,71.19,71.19,69.16,2.33,99,0.07,0.93,1018.91,7.54,NA
30328,2014-07-11 07:00:00,"Clear","clear-day",0,0,72.79,72.79,69.74,2.93,111,0.12,0.9,1019.57,7.47,NA
30328,2014-07-11 08:00:00,"Clear","clear-day",0,0,74.33,74.33,70.41,4.88,60,0,0.88,1020.35,7.1,NA
30328,2014-07-11 09:00:00,"Clear","clear-day",0,0,76.9,76.9,70.88,4.79,59,0,0.82,1020.93,7.94,NA
30328,2014-07-11 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.13,85.33,71.49,4.32,73,0.31,0.73,1021.04,8.54,NA
30328,2014-07-11 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.19,86.9,71.59,2.02,33,0.31,0.7,1020.85,8.54,NA
30328,2014-07-11 12:00:00,"Rain","rain",0.0656,0.74,83.27,88.09,71.11,2.27,92,0.31,0.67,1020.45,8.76,"rain"
30328,2014-07-11 13:00:00,"Clear","clear-day",0,0,84.49,89.89,71.43,2.31,30,0.12,0.65,1019.64,9.25,NA
30328,2014-07-11 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.27,91.94,69.54,7.28,168,0.31,0.56,1019.04,9.31,NA
30328,2014-07-11 15:00:00,"Rain","rain",0.0692,0.74,83.63,88.74,71.39,3.83,172,0.31,0.67,1019.06,8.69,"rain"
30328,2014-07-11 16:00:00,"Rain","rain",0.1553,0.82,75.02,75.02,69.92,6.94,245,0.31,0.84,1019.37,6.76,"rain"
30328,2014-07-11 17:00:00,"Light Rain","rain",0.0331,0.65,74.17,74.17,70.39,5.14,288,0,0.88,1019.21,9.1,"rain"
30328,2014-07-11 18:00:00,"Clear","clear-day",0.003,0.1,76.32,76.32,69.92,4.8,8,0.22,0.81,1019.54,9.25,"rain"
30328,2014-07-11 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.43,78.43,70.35,3.4,17,0.3,0.76,1019.81,9.69,NA
30328,2014-07-11 20:00:00,"Clear","clear-night",0,0,76.22,76.22,70.21,3,50,0,0.82,1020.02,9.64,NA
30328,2014-07-11 21:00:00,"Clear","clear-night",0,0,74.58,74.58,70.78,2.69,58,0.19,0.88,1020.57,10,NA
30328,2014-07-11 22:00:00,"Rain","rain",0.0649,0.73,73.4,73.4,70.31,3.68,129,0.31,0.9,1021.98,7.23,"rain"
30328,2014-07-11 23:00:00,"Clear","clear-night",0,0,72.01,72.01,68.13,1.14,86,0.2,0.88,1021.48,7.97,NA
30328,2014-07-12 00:00:00,"Clear","clear-night",0,0,72.08,72.08,67.31,1.39,60,0.11,0.85,1020.89,8.59,NA
30328,2014-07-12 01:00:00,"Clear","clear-night",0,0,70.64,70.64,67.62,4.62,85,0.04,0.9,1021.16,8.22,NA
30328,2014-07-12 02:00:00,"Clear","clear-night",0,0,70.89,70.89,68.48,2.52,75,0.04,0.92,1020.53,8.28,NA
30328,2014-07-12 03:00:00,"Clear","clear-night",0,0,70.52,70.52,68.11,7,80,0.04,0.92,1020.66,7.51,NA
