"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
32615,2014-08-07 04:00:00,"Clear","clear-night",0,0,72.88,72.88,71.87,NA,NA,0,0.97,1015.17,8.37,NA
32615,2014-08-07 05:00:00,"Clear","clear-night",0,0,72.59,72.59,70.82,NA,NA,0,0.94,1015.15,7.28,NA
32615,2014-08-07 06:00:00,"Clear","clear-day",0,0,72.36,72.36,71.36,0,NA,0,0.97,1015.57,7.15,NA
32615,2014-08-07 07:00:00,"Clear","clear-day",0.0036,0.13,75.09,75.09,72.79,5,180,0,0.93,1016.13,9.05,"rain"
32615,2014-08-07 08:00:00,"Clear","clear-day",0,0,80.87,86.38,74.61,4.52,283,0,0.81,1016.43,9.62,NA
32615,2014-08-07 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.88,94.6,76.28,5.72,312,0.26,0.76,1016.83,10,NA
32615,2014-08-07 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.78,97.08,75.85,4.45,287,0.26,0.7,1016.7,10,NA
32615,2014-08-07 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.62,97.45,73.84,4.92,266,0.26,0.62,1016.67,10,NA
32615,2014-08-07 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.58,98.94,74.05,6.57,288,0.31,0.6,1016.1,10,NA
32615,2014-08-07 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,92.01,101.43,73.45,5.53,294,0.31,0.55,1015.53,10,NA
32615,2014-08-07 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.69,98.28,73.3,6.21,353,0.31,0.59,1014.75,10,NA
32615,2014-08-07 15:00:00,"Clear","clear-day",0,0,89.3,95.95,71.45,6.05,306,0.12,0.56,1013.9,9.47,NA
32615,2014-08-07 16:00:00,"Clear","clear-day",0,0,86.99,94.88,73.45,3.96,335,0.06,0.64,1013.88,10,NA
32615,2014-08-07 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.59,95.88,73.65,11.98,247,0.26,0.64,1014.07,10,NA
32615,2014-08-07 18:00:00,"Clear","clear-day",0,0,85.43,93.6,74.39,3.46,210,0.06,0.7,1013.9,10,NA
32615,2014-08-07 19:00:00,"Clear","clear-day",0.0031,0.1,81.44,86.48,72.9,6.6,190,0,0.75,1014.3,8.57,"rain"
32615,2014-08-07 20:00:00,"Clear","clear-night",0.0049,0.2,79.59,79.59,71.95,4.06,225,0,0.78,1014.6,10,"rain"
32615,2014-08-07 21:00:00,"Clear","clear-night",0,0,77.84,77.84,72.4,5.37,160,0,0.83,1015.05,10,NA
32615,2014-08-07 22:00:00,"Clear","clear-night",0,0,77.32,77.32,72.39,5,270,0,0.85,1015.5,9.43,NA
32615,2014-08-07 23:00:00,"Clear","clear-night",0,0,75.97,75.97,72.63,6.52,245,0,0.89,1015.75,9.83,NA
32615,2014-08-08 00:00:00,"Clear","clear-night",0,0,75.79,75.79,72.26,5.37,250,0,0.89,1015.7,9.65,NA
32615,2014-08-08 01:00:00,"Clear","clear-night",0,0,74.57,74.57,71.83,3,200,0,0.91,1015.37,9.47,NA
32615,2014-08-08 02:00:00,"Clear","clear-night",0,0,74.43,74.43,71.86,3.84,240,0,0.92,1014.85,8.76,NA
32615,2014-08-08 03:00:00,"Clear","clear-night",0,0,73.91,73.91,71.93,NA,NA,0,0.94,1014.7,8.94,NA
32615,2014-08-08 04:00:00,"Clear","clear-night",0,0,74.25,74.25,71.95,0,NA,0,0.93,1015.05,9.65,NA
32615,2014-08-08 05:00:00,"Clear","clear-night",0,0,73.21,73.21,71.51,NA,NA,0,0.94,1015.25,9.11,NA
32615,2014-08-08 06:00:00,"Clear","clear-day",0.0018,0.04,72.54,72.54,71.34,NA,NA,0,0.96,1015.8,7.94,"rain"
32615,2014-08-08 07:00:00,"Clear","clear-day",0.0036,0.13,74.75,74.75,73.03,NA,NA,0,0.94,1016.55,10,"rain"
32615,2014-08-08 08:00:00,"Clear","clear-day",0.0018,0.04,80.21,84.92,74.05,4.6,236,0,0.82,1017.27,10,"rain"
32615,2014-08-08 09:00:00,"Clear","clear-day",0,0,84.88,92.88,74.5,4.46,304,0,0.71,1017.82,10,NA
32615,2014-08-08 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.42,96.9,76.17,4.56,347,0.31,0.72,1017.8,10,NA
32615,2014-08-08 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.18,94.15,73.85,6.05,261,0.31,0.67,1017.7,10,NA
32615,2014-08-08 12:00:00,"Breezy and Partly Cloudy","wind",0,0,84.66,90.33,71.73,18.08,255,0.31,0.65,1017.3,10,NA
32615,2014-08-08 13:00:00,"Light Rain","rain",0.0156,0.55,78.28,78.28,73.01,6.08,282,0.31,0.84,1017.99,9.43,"rain"
32615,2014-08-08 14:00:00,"Light Rain","rain",0.0156,0.55,78.89,78.89,73.29,1.1,227,0.07,0.83,1017.02,10,"rain"
32615,2014-08-08 15:00:00,"Clear","clear-day",0,0,78.74,78.74,74.53,5.25,119,0,0.87,1016.39,9.47,NA
32615,2014-08-08 16:00:00,"Clear","clear-day",0,0,79.71,79.71,75.15,3,80,0,0.86,1015.42,10,NA
32615,2014-08-08 17:00:00,"Clear","clear-day",0,0,81.75,87.3,73.51,9,330,0,0.76,1014.4,10,NA
32615,2014-08-08 18:00:00,"Clear","clear-day",0,0,81.92,88.18,74.47,NA,NA,0,0.78,1014.3,10,NA
32615,2014-08-08 19:00:00,"Clear","clear-day",0.0018,0.04,80.41,85.95,75.49,6,120,0.06,0.85,1015.47,10,"rain"
32615,2014-08-08 20:00:00,"Clear","clear-night",0,0,78.73,78.73,75,4.47,225,0,0.88,1016.25,10,NA
32615,2014-08-08 21:00:00,"Clear","clear-night",0,0,77.2,77.2,74.93,4.94,153,0.06,0.93,1017.27,10,NA
32615,2014-08-08 22:00:00,"Clear","clear-night",0,0,75.9,75.9,73.78,0,NA,0,0.93,1017.47,10,NA
32615,2014-08-08 23:00:00,"Clear","clear-night",0,0,75.61,75.61,74.08,7,340,0,0.95,1017.15,9.29,NA
32615,2014-08-09 00:00:00,"Clear","clear-night",0,0,74.25,74.25,72.73,3,270,0,0.95,1016.73,8.1,NA
32615,2014-08-09 01:00:00,"Clear","clear-night",0,0,74.09,74.09,72.89,NA,NA,0,0.96,1016.92,7.4,NA
32615,2014-08-09 02:00:00,"Clear","clear-night",0,0,74.09,74.09,71.8,6,230,0.2,0.93,1016.17,9.47,NA
32615,2014-08-09 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,73.93,73.93,72.02,NA,NA,0.25,0.94,1015.65,9.11,NA
32615,2014-08-09 04:00:00,"Clear","clear-night",0,0,73.75,73.75,71.19,1.6,160,0,0.92,1015.85,10,NA
32615,2014-08-09 05:00:00,"Clear","clear-night",0,0,73.06,73.06,71.09,0,NA,0,0.94,1016.32,10,NA
32615,2014-08-09 06:00:00,"Clear","clear-day",0.0018,0.04,72.36,72.36,71.36,3,200,0,0.97,1016.55,9.43,"rain"
32615,2014-08-09 07:00:00,"Clear","clear-day",0.0021,0.05,75.08,75.08,73.36,NA,NA,0,0.94,1017.37,10,"rain"
32615,2014-08-09 08:00:00,"Clear","clear-day",0.0018,0.04,80.55,85.76,74.53,5.78,251,0,0.82,1017.85,10,"rain"
32615,2014-08-09 09:00:00,"Clear","clear-day",0,0,85.06,94.38,75.79,6.49,249,0,0.74,1018.17,10,NA
32615,2014-08-09 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.98,94.53,74.54,7.59,242,0.31,0.69,1018.1,10,NA
32615,2014-08-09 11:00:00,"Light Rain","rain",0.0412,0.68,86.86,96.59,75.31,7.06,307,NA,0.69,1018.1,10,"rain"
32615,2014-08-09 12:00:00,"Rain","rain",0.0847,0.76,82.23,89.39,75.47,4.2,250,0.31,0.8,1017.95,10,"rain"
32615,2014-08-09 13:00:00,"Rain","rain",0.0881,0.77,83.71,92.49,76.1,4.74,163,0.31,0.78,1017.62,10,"rain"
32615,2014-08-09 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.11,95.78,75.58,6.49,234,0.31,0.71,1017.15,10,NA
32615,2014-08-09 15:00:00,"Clear","clear-day",0,0,88.56,98.51,74.89,9.75,255,0.06,0.64,1015.73,10,NA
32615,2014-08-09 16:00:00,"Clear","clear-day",0,0,89.64,98.24,73.34,9.58,236,0.06,0.59,1015.2,10,NA
32615,2014-08-09 17:00:00,"Clear","clear-day",0,0,89.48,96.97,72.28,12.87,250,0.06,0.57,1015.2,10,NA
32615,2014-08-09 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.18,96.59,73.58,10.83,251,0.26,0.62,1015.17,10,NA
32615,2014-08-09 19:00:00,"Clear","clear-day",0,0,80.11,84.8,74.23,5.2,151,0,0.82,1016.03,8.74,NA
32615,2014-08-09 20:00:00,"Partly Cloudy","partly-cloudy-night",0.0018,0.04,79.15,79.15,75.74,0,NA,0.25,0.89,1016.65,10,"rain"
32615,2014-08-09 21:00:00,"Clear","clear-night",0,0,78.61,78.61,75.22,5.24,228,0.06,0.89,1016.73,10,NA
32615,2014-08-09 22:00:00,"Clear","clear-night",0,0,77.96,77.96,74.73,3.68,257,0,0.9,1016.88,10,NA
32615,2014-08-09 23:00:00,"Clear","clear-night",0,0,76.89,76.89,74.22,3.83,252,0,0.92,1016.83,10,NA
32615,2014-08-10 00:00:00,"Clear","clear-night",0,0,76.37,76.37,74.89,0,NA,0,0.95,1016.75,10,NA
32615,2014-08-10 01:00:00,"Clear","clear-night",0,0,74.55,74.55,73.97,NA,NA,0.06,0.98,1016.55,9.43,NA
32615,2014-08-10 02:00:00,"Clear","clear-night",0,0,74.37,74.37,73.42,0,NA,0.06,0.97,1016.02,10,NA
32615,2014-08-10 03:00:00,"Clear","clear-night",0,0,74.16,74.16,73.22,1.95,112,0,0.97,1015.62,9.84,NA
32615,2014-08-10 04:00:00,"Clear","clear-night",0.0018,0.04,74.55,74.55,72.63,0,NA,0.06,0.94,1015.65,9.47,"rain"
32615,2014-08-10 05:00:00,"Clear","clear-night",0,0,73.67,73.67,72.57,NA,NA,0.06,0.96,1015.9,9.11,NA
32615,2014-08-10 06:00:00,"Clear","clear-day",0.0018,0.04,74.22,74.22,73.28,NA,NA,0,0.97,1016.07,10,"rain"
32615,2014-08-10 07:00:00,"Clear","clear-day",0.0018,0.04,75.43,75.43,74.08,NA,NA,0,0.96,1016.72,8.74,"rain"
32615,2014-08-10 08:00:00,"Clear","clear-day",0.0018,0.04,80.57,86.32,75.59,6.06,232,0,0.85,1017.25,10,"rain"
32615,2014-08-10 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.81,94.01,75.8,11.21,264,0.25,0.75,1017.63,10,NA
32615,2014-08-10 10:00:00,"Light Rain","rain",0.0484,0.7,84.93,91.9,73.27,7.75,257,0.31,0.68,1017.57,10,"rain"
32615,2014-08-10 11:00:00,"Clear","clear-day",0.0036,0.13,81.82,86.21,71.29,9.59,310,NA,0.71,1017.95,9.24,"rain"
32615,2014-08-10 12:00:00,"Drizzle","rain",0.0052,0.22,83.51,90.29,73.84,7.36,264,0.31,0.73,1017.97,10,"rain"
32615,2014-08-10 13:00:00,"Partly Cloudy","partly-cloudy-day",0.0018,0.04,86.44,95.29,74.63,7.96,281,0.31,0.68,1017.07,10,"rain"
32615,2014-08-10 14:00:00,"Clear","clear-day",0,0,87.13,94.42,72.77,7.71,290,0,0.63,1016.6,10,NA
32615,2014-08-10 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.22,92.78,73.83,7.33,269,0.31,0.69,1016.15,10,NA
32615,2014-08-10 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.68,94.86,75.32,9.93,269,0.31,0.71,1015.43,10,NA
32615,2014-08-10 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.09,87.39,72.73,7.18,280,0.31,0.73,1015.87,10,NA
32615,2014-08-10 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.39,86.91,73.88,6.06,275,0.31,0.78,1015.22,10,NA
32615,2014-08-10 19:00:00,"Clear","clear-day",0,0,79.98,79.98,74.43,5.25,252,0,0.83,1015.12,10,NA
32615,2014-08-10 20:00:00,"Clear","clear-night",0,0,77.92,77.92,73.85,3,210,0,0.87,1015.15,10,NA
32615,2014-08-10 21:00:00,"Clear","clear-night",0,0,77.74,77.74,73.89,8,250,0,0.88,1015.45,10,NA
32615,2014-08-10 22:00:00,"Clear","clear-night",0,0,77.41,77.41,74.74,6.45,240,0.06,0.92,1015.97,10,NA
32615,2014-08-10 23:00:00,"Clear","clear-night",0,0,76.48,76.48,74.29,5.52,200,0.06,0.93,1016.43,10,NA
32615,2014-08-11 00:00:00,"Clear","clear-night",0,0,76.4,76.4,74.33,6.48,243,0.12,0.93,1016.37,10,NA
32615,2014-08-11 01:00:00,"Clear","clear-night",0,0,75.59,75.59,74.06,4.94,238,0,0.95,1016.05,10,NA
32615,2014-08-11 02:00:00,"Clear","clear-night",0,0,75.59,75.59,74.63,4.93,227,0,0.97,1015.33,10,NA
32615,2014-08-11 03:00:00,"Clear","clear-night",0,0,75.38,75.38,74.11,1.78,314,0,0.96,1014.97,10,NA
32615,2014-08-11 04:00:00,"Clear","clear-night",0,0,73.88,73.88,73.49,4.99,233,0,0.99,1014.82,9.08,NA
32615,2014-08-11 05:00:00,"Clear","clear-night",0,0,73.73,73.73,72.98,3,170,0,0.98,1014.67,8.58,NA
32615,2014-08-11 06:00:00,"Clear","clear-day",0,0,73.71,73.71,72.62,0,NA,0.06,0.96,1015.42,9.47,NA
32615,2014-08-11 07:00:00,"Drizzle","rain",0.009,0.47,75.07,75.07,74.29,3,310,0.12,0.97,1015.93,8.74,"rain"
32615,2014-08-11 08:00:00,"Partly Cloudy","partly-cloudy-day",0.0042,0.16,78.18,78.18,76.31,8,260,0.31,0.94,1016.05,10,"rain"
32615,2014-08-11 09:00:00,"Clear","clear-day",0.0018,0.04,80.48,86.59,76.1,6.61,261,0.12,0.87,1016.4,10,"rain"
32615,2014-08-11 10:00:00,"Drizzle","rain",0.0054,0.23,82.07,89.44,75.95,14,220,0.31,0.82,1016.72,10,"rain"
32615,2014-08-11 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.07,92.94,75.95,5.16,206,0.31,0.77,1016.43,10,NA
32615,2014-08-11 12:00:00,"Clear","clear-day",0,0,79.2,79.2,74.88,4.82,271,NA,0.87,1016.72,8.74,NA
32615,2014-08-11 13:00:00,"Drizzle","rain",0.0052,0.22,79.9,79.9,74.61,8,222,0.31,0.84,1016,8.11,"rain"
32615,2014-08-11 14:00:00,"Rain","rain",0.0928,0.77,78.04,78.04,75.25,6.81,252,0,0.91,1015.52,10,"rain"
32615,2014-08-11 15:00:00,"Rain","rain",0.1308,0.8,78.9,78.9,74.09,5.65,204,0.26,0.85,1015.28,10,"rain"
32615,2014-08-11 16:00:00,"Partly Cloudy","partly-cloudy-day",0.0036,0.13,80.75,86.14,74.57,12.37,229,0.26,0.82,1014.9,10,"rain"
32615,2014-08-11 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.33,87.66,75.34,9.27,235,0.31,0.82,1014.28,10,NA
32615,2014-08-11 18:00:00,"Clear","clear-day",0,0,80.29,85.19,74.34,8.09,249,0,0.82,1014.78,10,NA
32615,2014-08-11 19:00:00,"Partly Cloudy","partly-cloudy-day",0.0018,0.04,78.82,78.82,74.12,8.31,231,0.31,0.86,1014.6,10,"rain"
32615,2014-08-11 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,77.18,77.18,74.98,5.4,244,0.25,0.93,1014.35,10,NA
32615,2014-08-11 21:00:00,"Clear","clear-night",0,0,76.06,76.06,74.78,5.24,231,0,0.96,1014.3,9.43,NA
32615,2014-08-11 22:00:00,"Clear","clear-night",0,0,76.57,76.57,74.71,6.01,237,0,0.94,1015.02,10,NA
32615,2014-08-11 23:00:00,"Clear","clear-night",0,0,75.88,75.88,74.02,5.53,216,0,0.94,1014.9,8.74,NA
32615,2014-08-12 00:00:00,"Clear","clear-night",0,0,75.88,75.88,74.4,6.03,225,0,0.95,1014.92,9.43,NA
32615,2014-08-12 01:00:00,"Clear","clear-night",0,0,75.7,75.7,74.42,7,231,0.06,0.96,1014.77,9.27,NA
32615,2014-08-12 02:00:00,"Clear","clear-night",0,0,75.18,75.18,74.48,2.93,194,0.12,0.98,1014.47,8.74,NA
32615,2014-08-12 03:00:00,"Clear","clear-night",0,0,75.49,75.49,74.22,2.4,161,0.12,0.96,1014,8.74,NA
32615,2014-08-12 04:00:00,"Clear","clear-night",0,0,74.97,74.97,74.01,1.58,310,0.06,0.97,1013.75,8.11,NA
32615,2014-08-12 05:00:00,"Clear","clear-night",0,0,74.4,74.4,73.45,0,NA,0,0.97,1013.47,7.07,NA
32615,2014-08-12 06:00:00,"Drizzle","rain",0.0054,0.23,74.89,74.89,74.28,3.67,236,0.24,0.98,1013.92,7.9,"rain"
32615,2014-08-12 07:00:00,"Drizzle","rain",0.0054,0.23,75.18,75.18,74.09,10.59,201,0.31,0.96,1014.65,8.29,"rain"
32615,2014-08-12 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.1,76.1,74.16,10.14,201,0.31,0.94,1014.85,8.66,NA
32615,2014-08-12 09:00:00,"Light Rain","rain",0.0311,0.65,76.1,76.1,74.33,7.16,206,0.31,0.94,1014.87,8.66,"rain"
32615,2014-08-12 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,77.57,77.57,74.78,8.69,204,0.31,0.91,1015.25,8.66,NA
32615,2014-08-12 11:00:00,"Partly Cloudy","partly-cloudy-day",0.0018,0.04,78.27,78.27,74.77,8.79,227,0.31,0.89,1015.48,9.05,"rain"
32615,2014-08-12 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.2,79.2,74.98,9.46,227,0.31,0.87,1015.55,9.43,NA
32615,2014-08-12 13:00:00,"Drizzle","rain",0.009,0.47,79.67,79.67,75.5,9.35,215,NA,0.87,1015.2,9.43,"rain"
32615,2014-08-12 14:00:00,"Clear","clear-day",0,0,81.03,87.19,75.51,11.99,226,NA,0.83,1014.2,9.47,NA
32615,2014-08-12 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.83,86.62,75.21,13.33,230,0.31,0.83,1013.7,9.47,NA
32615,2014-08-12 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.89,88.68,75.34,11.77,229,0.31,0.81,1013.55,9.47,NA
32615,2014-08-12 17:00:00,"Clear","clear-day",0,0,82.49,89.29,74.68,12.24,230,0.24,0.77,1013.35,9.47,NA
32615,2014-08-12 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.31,89.1,74.86,10.89,225,0.31,0.78,1013.45,9.47,NA
32615,2014-08-12 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.35,85.58,75,7.92,237,0.26,0.84,1013.77,10,NA
32615,2014-08-12 20:00:00,"Clear","clear-night",0.0018,0.04,78.84,78.84,74.32,7.8,227,0,0.86,1013.85,10,"rain"
32615,2014-08-12 21:00:00,"Clear","clear-night",0,0,77.85,77.85,74.22,6.71,233,0.2,0.89,1014.47,10,NA
32615,2014-08-12 22:00:00,"Clear","clear-night",0,0,77.04,77.04,74.98,7.66,227,0,0.93,1014.65,10,NA
32615,2014-08-12 23:00:00,"Clear","clear-night",0.0016,0.03,76.87,76.87,74.2,6,224,0,0.92,1014.57,10,"rain"
32615,2014-08-13 00:00:00,"Clear","clear-night",0.0016,0.03,76.87,76.87,74.2,6.57,234,0,0.92,1014.5,10,"rain"
32615,2014-08-13 01:00:00,"Clear","clear-night",0,0,75.04,75.04,73.9,4.57,182,0,0.96,1014.3,9.43,NA
32615,2014-08-13 02:00:00,"Clear","clear-night",0,0,75.04,75.04,73.9,5.96,190,0,0.96,1014.12,8.74,NA
32615,2014-08-13 03:00:00,"Clear","clear-night",0,0,74.35,74.35,73.4,4.43,193,0.2,0.97,1014.12,8.11,NA
32615,2014-08-13 04:00:00,"Clear","clear-night",0,0,74.69,74.69,73.62,5.26,211,0,0.96,1013.92,8.74,NA
32615,2014-08-13 05:00:00,"Clear","clear-night",0,0,75.09,75.09,74.14,4.76,218,0,0.97,1014.2,9.43,NA
32615,2014-08-13 06:00:00,"Clear","clear-night",0.0036,0.13,75.38,75.38,73.83,6.29,215,0,0.95,1014.75,10,"rain"
32615,2014-08-13 07:00:00,"Drizzle","rain",0.0054,0.23,75.38,75.38,74.58,6.84,228,0.31,0.97,1015.1,9.43,"rain"
32615,2014-08-13 08:00:00,"Clear","clear-day",0,0,79.76,79.76,75.86,7.61,218,0.07,0.88,1015.42,8.76,NA
32615,2014-08-13 09:00:00,"Clear","clear-day",0,0,81.97,89.32,76.04,8.72,213,0.07,0.82,1015.65,9.29,NA
32615,2014-08-13 10:00:00,"Light Rain","rain",0.0287,0.64,83.73,91.71,75.19,11.38,232,0.31,0.76,1015.87,9.29,"rain"
32615,2014-08-13 11:00:00,"Partly Cloudy","partly-cloudy-day",0.0036,0.13,87.34,96.61,74.68,11.02,243,0.31,0.66,1015.37,9.29,"rain"
32615,2014-08-13 12:00:00,"Clear","clear-day",0,0,85.36,92.86,73.69,11.47,253,0.12,0.68,1015.25,8.58,NA
32615,2014-08-13 13:00:00,"Partly Cloudy","partly-cloudy-day",0.0018,0.04,87.16,94.99,73.33,15.01,242,0.31,0.64,1014.68,9.11,"rain"
32615,2014-08-13 14:00:00,"Rain","rain",0.0951,0.77,81.54,88.45,75.99,9.35,242,0.31,0.83,1014.45,5.58,"rain"
32615,2014-08-13 15:00:00,"Rain","rain",0.0951,0.77,82.95,91.19,76.13,11.52,244,0.31,0.8,1014.52,10,"rain"
32615,2014-08-13 16:00:00,"Light Rain","rain",0.0259,0.62,81.12,87.22,75.27,17.34,256,0.31,0.83,1014.17,4.19,"rain"
32615,2014-08-13 17:00:00,"Heavy Rain","rain",0.2437,0.85,80.42,86.16,75.73,4.43,192,0.31,0.86,1014.84,10,"rain"
32615,2014-08-13 18:00:00,"Drizzle","rain",0.0052,0.22,79.71,79.71,75.62,3.82,243,0.31,0.87,1014.27,9.11,"rain"
32615,2014-08-13 19:00:00,"Clear","clear-day",0.0018,0.04,78.75,78.75,74.82,2.85,227,0.2,0.88,1014.47,8.11,"rain"
32615,2014-08-13 20:00:00,"Drizzle","rain",0.0052,0.22,76.7,76.7,75.19,3.48,193,0.2,0.95,1014.37,9.43,"rain"
32615,2014-08-13 21:00:00,"Clear","clear-night",0,0,76.55,76.55,74.26,3.67,214,0,0.93,1014.57,8.74,NA
32615,2014-08-13 22:00:00,"Clear","clear-night",0,0,76.05,76.05,74.2,3.93,240,0.2,0.94,1015.05,7.57,NA
32615,2014-08-13 23:00:00,"Clear","clear-night",0,0,75.74,75.74,74.18,3.27,206,0.2,0.95,1015.17,9.43,NA
32615,2014-08-14 00:00:00,"Clear","clear-night",0,0,75.74,75.74,74.67,1.44,160,0.06,0.97,1015.2,9.43,NA
32615,2014-08-14 01:00:00,"Clear","clear-night",0,0,74.73,74.73,73.95,2.72,159,0,0.97,1015.1,8.11,NA
32615,2014-08-14 02:00:00,"Clear","clear-night",0,0,74.55,74.55,74.1,0,NA,0,0.99,1014.65,7.09,NA
32615,2014-08-14 03:00:00,"Clear","clear-night",0,0,74.74,74.74,74.13,3,200,0,0.98,1014.5,5.78,NA
32615,2014-08-14 04:00:00,"Light Rain","rain",0.043,0.69,74.55,74.55,73.94,2.09,336,0.06,0.98,1014.63,4.93,"rain"
32615,2014-08-14 05:00:00,"Partly Cloudy","partly-cloudy-night",0.0036,0.13,74.55,74.55,73.46,3.37,196,0.26,0.96,1014.63,4.08,"rain"
32615,2014-08-14 06:00:00,"Partly Cloudy","partly-cloudy-night",0.0018,0.04,74.89,74.89,73.97,0,NA,0.26,0.97,1015.05,7.22,"rain"
32615,2014-08-14 07:00:00,"Clear","clear-day",0.0018,0.04,76.06,76.06,75.44,6,190,0.12,0.98,1015.6,6.94,"rain"
32615,2014-08-14 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.48,87.04,76.61,6.4,238,0.31,0.88,1015.95,9.47,NA
32615,2014-08-14 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.32,89.85,75.88,7.78,257,0.31,0.81,1016.4,9.47,NA
32615,2014-08-14 10:00:00,"Clear","clear-day",0,0,83.13,91.95,76.65,10.9,256,0.07,0.81,1016.45,8.89,NA
32615,2014-08-14 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.44,94.76,75.57,8.14,273,0.31,0.73,1016.48,10,NA
32615,2014-08-14 12:00:00,"Partly Cloudy","partly-cloudy-day",0.0018,0.04,85.62,94.83,75.38,9.27,268,0.31,0.72,1016.08,10,"rain"
32615,2014-08-14 13:00:00,"Clear","clear-day",0,0,84.83,94,75.76,8.27,242,NA,0.74,1015.4,10,NA
32615,2014-08-14 14:00:00,"Clear","clear-day",0,0,84.49,93.45,75.75,6.33,205,0,0.75,1014.7,10,NA
32615,2014-08-14 15:00:00,"Light Rain","rain",0.0415,0.68,81.96,88.84,75.38,7.06,240,0.31,0.81,1014.25,5.58,"rain"
32615,2014-08-14 16:00:00,"Rain","rain",0.1244,0.8,81.28,86.91,74.22,2.46,161,0.31,0.79,1014.82,8.67,"rain"
32615,2014-08-14 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.11,85.08,74.92,5.17,269,0.31,0.84,1014.25,8.76,NA
32615,2014-08-14 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.07,78.07,73.8,5.92,223,0.31,0.87,1014.25,9.47,NA
32615,2014-08-14 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.34,75.34,73.82,0.94,227,0.31,0.95,1015.29,9.11,NA
32615,2014-08-14 20:00:00,"Drizzle","rain",0.0052,0.22,74.62,74.62,73.15,3.74,154,0.16,0.95,1015.27,9.43,"rain"
32615,2014-08-14 21:00:00,"Clear","clear-night",0,0,74.77,74.77,73.36,0,NA,0,0.95,1015.3,10,NA
32615,2014-08-14 22:00:00,"Clear","clear-night",0,0,74.41,74.41,72.52,2.99,222,0,0.94,1015.67,9.43,NA
32615,2014-08-14 23:00:00,"Clear","clear-night",0,0,73.75,73.75,73.12,0,NA,0,0.98,1015.37,8.94,NA
32615,2014-08-15 00:00:00,"Clear","clear-night",0,0,73.41,73.41,72.62,1.22,265,0.06,0.97,1015.45,9.47,NA
32615,2014-08-15 01:00:00,"Clear","clear-night",0,0,73.41,73.41,73.09,6,190,0,0.99,1015.13,8.73,NA
32615,2014-08-15 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.87,72.87,72.41,2.37,194,0.26,0.98,1014.97,9.65,NA
32615,2014-08-15 03:00:00,"Clear","clear-night",0,0,72.87,72.87,71.94,3,100,0.06,0.97,1014.55,8.54,NA
32615,2014-08-15 04:00:00,"Clear","clear-night",0.0018,0.04,72.36,72.36,72.03,2.05,118,0.06,0.99,1014.82,8.74,"rain"
32615,2014-08-15 05:00:00,"Clear","clear-night",0,0,72.06,72.06,71.74,3,200,0.06,0.99,1015.07,8.54,NA
32615,2014-08-15 06:00:00,"Clear","clear-night",0.0018,0.04,71.88,71.88,71.12,NA,NA,0.06,0.97,1015.25,8.7,"rain"
32615,2014-08-15 07:00:00,"Clear","clear-day",0.0036,0.13,74.4,74.4,73.32,6,180,0.06,0.96,1015.72,10,"rain"
32615,2014-08-15 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78.26,78.26,75.73,4.09,176,0.26,0.92,1016.42,10,NA
