"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
70506,2014-05-03 10:00:00,"Clear","clear-day",0,0,76.61,76.61,53.15,10.35,252,0,0.44,1019.04,10,NA
70506,2014-05-03 11:00:00,"Clear","clear-day",0,0,79.67,79.67,51.27,9.6,262,0,0.37,1019.01,10,NA
70506,2014-05-03 12:00:00,"Clear","clear-day",0,0,80.58,79.82,49.4,13.57,274,0,0.34,1018.94,10,NA
70506,2014-05-03 13:00:00,"Clear","clear-day",0,0,82.32,80.97,50.29,10.67,269,0.06,0.33,1018.52,10,NA
70506,2014-05-03 14:00:00,"Clear","clear-day",0,0,84.01,81.99,49,16.77,231,0.06,0.3,1018.15,10,NA
70506,2014-05-03 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.6,81.56,47.64,15.48,226,0.28,0.29,1017.66,10,NA
70506,2014-05-03 16:00:00,"Clear","clear-day",0,0,83.81,82.18,51.64,14.08,239,0,0.33,1017.07,10,NA
70506,2014-05-03 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.81,81.32,55.25,11.77,230,0.25,0.4,1016.97,10,NA
70506,2014-05-03 18:00:00,"Clear","clear-day",0,0,80.5,80.59,56.18,13.31,230,0,0.43,1016.97,10,NA
70506,2014-05-03 19:00:00,"Clear","clear-day",0,0,76.79,76.79,58.43,13.82,213,0,0.53,1017.36,10,NA
70506,2014-05-03 20:00:00,"Clear","clear-night",0,0,74.17,74.17,59.4,10.34,222,0,0.6,1017.85,10,NA
70506,2014-05-03 21:00:00,"Clear","clear-night",0,0,70.56,70.56,60.86,7.9,231,0,0.71,1018.34,10,NA
70506,2014-05-03 22:00:00,"Clear","clear-night",0,0,68.66,68.66,60.99,7.3,220,0,0.77,1018.95,10,NA
70506,2014-05-03 23:00:00,"Clear","clear-night",0,0,66.5,66.5,61.21,6.64,218,0,0.83,1019.55,10,NA
70506,2014-05-04 00:00:00,"Clear","clear-night",0,0,64.52,64.52,59.57,5.56,208,0,0.84,1019.85,10,NA
70506,2014-05-04 01:00:00,"Clear","clear-night",0,0,62.63,62.63,59.54,4.64,207,0,0.9,1019.84,10,NA
70506,2014-05-04 02:00:00,"Clear","clear-night",0,0,61.54,61.54,58.58,5.54,197,0,0.9,1019.74,9.68,NA
70506,2014-05-04 03:00:00,"Clear","clear-night",0,0,60.88,60.88,59.88,3,210,0,0.97,1019.44,8.84,NA
70506,2014-05-04 04:00:00,"Clear","clear-night",0,0,60.29,60.29,59.4,3,201,0,0.97,1019.52,8.57,NA
70506,2014-05-04 05:00:00,"Clear","clear-night",0,0,60.29,60.29,59.4,NA,NA,0,0.97,1019.52,7.56,NA
70506,2014-05-04 06:00:00,"Clear","clear-night",0,0,59.52,59.52,59.39,0,NA,0.03,1,1019.94,7.86,NA
70506,2014-05-04 07:00:00,"Clear","clear-day",0,0,59.46,59.46,59.36,3,160,0.03,1,1020.54,8.69,NA
70506,2014-05-04 08:00:00,"Clear","clear-day",0,0,65.35,65.35,63.05,5.89,219,0,0.92,1021.04,9.9,NA
70506,2014-05-04 09:00:00,"Clear","clear-day",0,0,72.79,72.79,62.49,8.85,259,0,0.7,1021.15,10,NA
70506,2014-05-04 10:00:00,"Clear","clear-day",0,0,77.69,77.69,57.92,10.03,263,0,0.51,1021.24,10,NA
70506,2014-05-04 11:00:00,"Clear","clear-day",0,0,80.67,80.38,53.86,13.38,269,0,0.4,1021.34,10,NA
70506,2014-05-04 12:00:00,"Clear","clear-day",0,0,83.32,81.85,51.81,9.7,278,0,0.34,1021.04,10,NA
70506,2014-05-04 13:00:00,"Clear","clear-day",0,0,84.51,82.56,50.7,7.01,226,0,0.31,1020.14,10,NA
70506,2014-05-04 14:00:00,"Clear","clear-day",0,0,85.22,83.13,50.9,8.79,260,0,0.31,1019.44,10,NA
70506,2014-05-04 15:00:00,"Clear","clear-day",0,0,85.39,83.3,51.09,7.16,227,0,0.31,1018.74,10,NA
70506,2014-05-04 16:00:00,"Clear","clear-day",0,0,85.81,83.68,51.45,10.3,211,0,0.31,1018.32,10,NA
70506,2014-05-04 17:00:00,"Clear","clear-day",0,0,84.2,82.63,52.75,15.61,220,0,0.34,1018.15,10,NA
70506,2014-05-04 18:00:00,"Clear","clear-day",0,0,82.61,81.29,51.33,10.53,233,0,0.34,1018.06,10,NA
70506,2014-05-04 19:00:00,"Clear","clear-day",0,0,78.67,78.67,52.05,13.22,241,0,0.4,1018.16,10,NA
70506,2014-05-04 20:00:00,"Clear","clear-night",0,0,73.46,73.46,53.11,10.3,230,0,0.49,1018.54,10,NA
70506,2014-05-04 21:00:00,"Clear","clear-night",0,0,70.96,70.96,53.93,8.22,230,0,0.55,1018.95,10,NA
70506,2014-05-04 22:00:00,"Clear","clear-night",0,0,66.74,66.74,56.12,7.21,220,0,0.69,1019.35,10,NA
70506,2014-05-04 23:00:00,"Clear","clear-night",0,0,64.37,64.37,57.12,5.88,220,0,0.77,1019.74,10,NA
70506,2014-05-05 00:00:00,"Clear","clear-night",0,0,61.81,61.81,56.92,5,220,0,0.84,1019.62,9.44,NA
70506,2014-05-05 01:00:00,"Clear","clear-night",0,0,60.83,60.83,57.05,6,220,0,0.87,1019.34,10,NA
70506,2014-05-05 02:00:00,"Clear","clear-night",0,0,59.52,59.52,57.49,4.31,219,0,0.93,1018.84,9.9,NA
70506,2014-05-05 03:00:00,"Clear","clear-night",0,0,58.5,58.5,56.48,3,210,0,0.93,1018.34,9.22,NA
70506,2014-05-05 04:00:00,"Clear","clear-night",0,0,58.42,58.42,57.28,0,NA,0,0.96,1018.24,7.76,NA
70506,2014-05-05 05:00:00,"Clear","clear-night",0,0,56.52,56.52,55.39,0,NA,0,0.96,1018.14,3.68,NA
70506,2014-05-05 06:00:00,"Foggy","fog",0,0,55.63,55.63,55.63,NA,NA,0,1,1017.94,0.3,NA
70506,2014-05-05 07:00:00,"Clear","clear-day",0,0,57.88,57.88,57.88,NA,NA,0,1,1018.04,2.78,NA
70506,2014-05-05 08:00:00,"Clear","clear-day",0,0,65.69,65.69,62.93,5.67,199,0,0.91,1018.15,8.74,NA
70506,2014-05-05 09:00:00,"Clear","clear-day",0,0,71.9,71.9,63.49,9.73,201,0,0.75,1018.62,10,NA
70506,2014-05-05 10:00:00,"Clear","clear-day",0,0,76.5,76.5,56.11,8.94,217,0,0.49,1018.54,10,NA
70506,2014-05-05 11:00:00,"Clear","clear-day",0,0,78.5,78.5,52.19,11.18,230,0,0.4,1018.65,10,NA
70506,2014-05-05 12:00:00,"Clear","clear-day",0,0,80.3,80.28,54.83,10.96,217,0,0.42,1018.54,10,NA
70506,2014-05-05 13:00:00,"Clear","clear-day",0,0,80.61,80.54,55.33,9.84,235,0.03,0.42,1017.85,10,NA
70506,2014-05-05 14:00:00,"Clear","clear-day",0,0,81.51,81.44,57.2,8.79,235,0,0.44,1017.34,10,NA
70506,2014-05-05 15:00:00,"Clear","clear-day",0,0,82.18,82.03,57.68,10.04,200,0,0.43,1016.76,10,NA
70506,2014-05-05 16:00:00,"Clear","clear-day",0,0,81.86,81.68,57.11,9.46,184,0,0.43,1015.88,10,NA
70506,2014-05-05 17:00:00,"Clear","clear-day",0,0,81.5,81.38,56.86,13.72,206,0,0.43,1015.5,10,NA
70506,2014-05-05 18:00:00,"Clear","clear-day",0,0,79.48,79.48,56,12.7,201,0,0.45,1015.18,10,NA
70506,2014-05-05 19:00:00,"Clear","clear-day",0,0,76.29,76.29,56.82,9.85,205,0,0.51,1014.98,10,NA
70506,2014-05-05 20:00:00,"Clear","clear-night",0,0,72.41,72.41,60.6,7.61,179,0,0.66,1015.16,10,NA
70506,2014-05-05 21:00:00,"Clear","clear-night",0,0,69.55,69.55,60.9,4.98,170,0,0.74,1015.25,10,NA
70506,2014-05-05 22:00:00,"Clear","clear-night",0,0,68.24,68.24,61.28,6.4,180,0,0.78,1015.45,10,NA
70506,2014-05-05 23:00:00,"Clear","clear-night",0,0,66.61,66.61,60.48,5.61,180,0,0.81,1015.54,10,NA
70506,2014-05-06 00:00:00,"Clear","clear-night",0,0,64.31,64.31,59.49,3.4,181,0,0.84,1015.52,10,NA
70506,2014-05-06 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,61.85,61.85,59.59,0,NA,0.25,0.92,1015.12,10,NA
70506,2014-05-06 02:00:00,"Clear","clear-night",0,0,60.73,60.73,59.53,NA,NA,0.03,0.96,1014.52,4.74,NA
70506,2014-05-06 03:00:00,"Clear","clear-night",0,0,60.85,60.85,58.71,3,200,NA,0.93,1014.02,6.8,NA
70506,2014-05-06 04:00:00,"Clear","clear-night",0,0,63.17,63.17,60.18,5.67,199,NA,0.9,1013.84,9.9,NA
70506,2014-05-06 05:00:00,"Clear","clear-night",0,0,64.63,64.63,60.18,4.79,180,NA,0.85,1013.74,10,NA
70506,2014-05-06 06:00:00,"Clear","clear-night",0,0,64.92,64.92,61.15,3.11,158,NA,0.88,1013.94,10,NA
70506,2014-05-06 07:00:00,"Clear","clear-day",0,0,67.02,67.02,61.16,5.51,181,NA,0.82,1014.52,9.86,NA
70506,2014-05-06 08:00:00,"Clear","clear-day",0,0,70.09,70.09,60.66,7.51,208,NA,0.72,1015.31,10,NA
70506,2014-05-06 09:00:00,"Clear","clear-day",0,0,72.72,72.72,60.33,7.47,185,NA,0.65,1015.82,10,NA
70506,2014-05-06 10:00:00,"Clear","clear-day",0,0,74.33,74.33,59.2,11.45,198,NA,0.59,1015.86,10,NA
70506,2014-05-06 11:00:00,"Clear","clear-day",0,0,77.53,77.53,58.09,9.79,191,NA,0.51,1016.14,10,NA
70506,2014-05-06 12:00:00,"Clear","clear-day",0,0,78.08,78.08,58.97,13.23,210,NA,0.52,1015.95,10,NA
70506,2014-05-06 13:00:00,"Clear","clear-day",0,0,79.67,79.67,58.14,10.79,188,NA,0.48,1015.46,10,NA
70506,2014-05-06 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.6,80.98,58.14,13.51,178,0.31,0.46,1014.86,10,NA
70506,2014-05-06 15:00:00,"Clear","clear-day",0,0,81.3,81.44,58,9.24,164,0.03,0.45,1014.36,10,NA
70506,2014-05-06 16:00:00,"Clear","clear-day",0,0,81.39,81.51,58,11.16,195,0.03,0.45,1013.66,10,NA
70506,2014-05-06 17:00:00,"Clear","clear-day",0,0,80.89,81.18,58.13,10.83,187,0.03,0.46,1013.26,10,NA
70506,2014-05-06 18:00:00,"Clear","clear-day",0,0,78.89,78.89,58.7,10.32,162,0.03,0.5,1013.25,10,NA
70506,2014-05-06 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,76.79,76.79,60.56,9.5,167,0.25,0.57,1013.16,10,NA
70506,2014-05-06 20:00:00,"Clear","clear-night",0,0,73.73,73.73,60.37,7.5,176,0,0.63,1013.14,10,NA
70506,2014-05-06 21:00:00,"Clear","clear-night",0,0,71.71,71.71,62.41,4.93,158,0,0.73,1013.44,10,NA
70506,2014-05-06 22:00:00,"Clear","clear-night",0,0,69.85,69.85,64.38,5.03,155,0,0.83,1013.64,10,NA
70506,2014-05-06 23:00:00,"Clear","clear-night",0,0,69.31,69.31,64.68,3.89,141,0.03,0.85,1013.74,10,NA
70506,2014-05-07 00:00:00,"Clear","clear-night",0,0,67.58,67.58,64.63,5.52,124,0,0.9,1013.94,10,NA
70506,2014-05-07 01:00:00,"Clear","clear-night",0,0,65.9,65.9,63.7,5.2,130,0.03,0.93,1013.72,10,NA
70506,2014-05-07 02:00:00,"Clear","clear-night",0,0,67,67,63.97,6.4,140,0.06,0.9,1013.5,9.9,NA
70506,2014-05-07 03:00:00,"Clear","clear-night",0,0,67.25,67.25,65.25,2.66,81,NA,0.93,1013.62,9.9,NA
70506,2014-05-07 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,67,67,64.8,6.54,130,0.31,0.93,1013.82,8.96,NA
70506,2014-05-07 05:00:00,"Clear","clear-night",0,0,66.12,66.12,65.11,4.98,135,0.03,0.97,1013.52,6.37,NA
70506,2014-05-07 06:00:00,"Clear","clear-night",0,0,66.88,66.88,65.85,3.21,130,0.17,0.97,1013.89,5.57,NA
70506,2014-05-07 07:00:00,"Clear","clear-day",0,0,67.25,67.25,66.23,4.61,140,0,0.97,1015.1,4.56,NA
70506,2014-05-07 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,71.65,71.65,69.34,4.74,148,0.28,0.92,1015.54,5.11,NA
70506,2014-05-07 09:00:00,"Clear","clear-day",0,0,76.18,76.18,69.42,10.09,162,NA,0.8,1016.02,10,NA
70506,2014-05-07 10:00:00,"Clear","clear-day",0,0,79.7,79.7,67.4,16.08,169,NA,0.66,1016.22,10,NA
70506,2014-05-07 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.01,84.67,67.32,17.09,185,0.31,0.61,1016.54,9.28,NA
70506,2014-05-07 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.88,84.84,65.43,17.3,179,0.31,0.56,1016.66,10,NA
70506,2014-05-07 13:00:00,"Clear","clear-day",0,0,82.5,85.27,67.45,10.61,180,NA,0.61,1016.42,10,NA
70506,2014-05-07 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.1,86.56,66.48,16.24,170,0.31,0.56,1016.45,10,NA
70506,2014-05-07 15:00:00,"Clear","clear-day",0,0,82.81,85.68,67.61,16.26,168,NA,0.6,1016.25,10,NA
70506,2014-05-07 16:00:00,"Clear","clear-day",0.001,0.01,82.65,86.4,69.49,13.37,169,NA,0.65,1015.66,10,"rain"
70506,2014-05-07 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.6,85.01,69.29,11.5,175,0.31,0.66,1015.24,10,NA
70506,2014-05-07 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.22,84.22,68.52,15.03,166,0.31,0.65,1015.05,10,NA
70506,2014-05-07 19:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.94,79.94,69.34,10.92,172,0.31,0.7,1014.84,10,NA
70506,2014-05-07 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,78.13,78.13,69.77,11.6,144,0.31,0.76,1014.54,10,NA
70506,2014-05-07 21:00:00,"Clear","clear-night",0,0,76.92,76.92,69.74,12.14,140,0.06,0.79,1014.71,10,NA
70506,2014-05-07 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,76.01,76.01,70.7,10.64,137,0.28,0.84,1015.32,10,NA
70506,2014-05-07 23:00:00,"Clear","clear-night",0,0,74.65,74.65,69.48,9.11,136,0.04,0.84,1015.51,10,NA
70506,2014-05-08 00:00:00,"Clear","clear-night",0,0,73.65,73.65,69.53,10.03,136,0,0.87,1015.34,10,NA
70506,2014-05-08 01:00:00,"Clear","clear-night",0,0,72.77,72.77,69.66,8.43,135,0,0.9,1015.91,10,NA
70506,2014-05-08 02:00:00,"Clear","clear-night",0,0,72.77,72.77,69.66,5.62,144,0,0.9,1015.71,9.9,NA
70506,2014-05-08 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.1,72.1,69.74,6.4,147,0.28,0.92,1015.54,9.9,NA
70506,2014-05-08 04:00:00,"Clear","clear-night",0,0,71.88,71.88,69.62,7.44,135,0,0.93,1015.92,9.9,NA
70506,2014-05-08 05:00:00,"Clear","clear-night",0,0,71,71,69.96,7.97,125,0.06,0.97,1015.94,9.9,NA
70506,2014-05-08 06:00:00,"Clear","clear-night",0,0,70.88,70.88,69.83,6.25,146,0.03,0.97,1016.04,9.78,NA
70506,2014-05-08 07:00:00,"Clear","clear-day",0,0,71.9,71.9,69.76,5.79,139,0,0.93,1016.55,9.57,NA
70506,2014-05-08 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.48,75.48,71.85,11.25,155,0.28,0.89,1017.05,9.78,NA
70506,2014-05-08 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,77.06,77.06,71.14,11.45,160,0.31,0.82,1016.94,10,NA
70506,2014-05-08 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,81.2,84.33,68.84,17.47,156,0.31,0.66,1017.04,10,NA
70506,2014-05-08 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.41,85.03,67.1,16.62,161,0.31,0.6,1017.02,10,NA
70506,2014-05-08 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.34,84.92,67.02,14.26,168,0.31,0.6,1016.84,10,NA
70506,2014-05-08 13:00:00,"Clear","clear-day",0,0,81.7,84.29,67.24,15.2,175,NA,0.62,1016.81,4.53,NA
70506,2014-05-08 14:00:00,"Clear","clear-day",0,0,82.43,85.77,68.75,17.37,174,NA,0.63,1016.34,10,NA
70506,2014-05-08 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.05,86.51,68.77,15.74,165,0.31,0.62,1015.75,10,NA
70506,2014-05-08 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.03,86.28,68.35,11.7,162,0.31,0.61,1015.52,10,NA
70506,2014-05-08 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.11,85.2,68.32,16.82,151,0.31,0.63,1015.24,10,NA
70506,2014-05-08 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,80.23,82.99,68.44,16.74,156,0.31,0.67,1015.42,10,NA
70506,2014-05-08 19:00:00,"Clear","clear-day",0,0,79.22,79.22,68.34,12.22,155,0.06,0.69,1015.05,10,NA
70506,2014-05-08 20:00:00,"Partly Cloudy","partly-cloudy-night",0,0,78.22,78.22,69.42,15.02,146,0.31,0.74,1015.02,10,NA
70506,2014-05-08 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,77.3,77.3,69.34,13.33,141,0.31,0.77,1015.25,10,NA
70506,2014-05-08 22:00:00,"Partly Cloudy","partly-cloudy-night",0,0,77.3,77.3,70.68,8.07,146,0.31,0.8,1015.24,10,NA
70506,2014-05-08 23:00:00,"Clear","clear-night",0,0,76.59,76.59,72.11,8.93,163,0,0.86,1015.82,10,NA
70506,2014-05-09 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,76.59,76.59,72.11,8.54,155,0.31,0.86,1015.74,10,NA
70506,2014-05-09 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,76.1,76.1,71.86,11,140,0.31,0.87,1015.42,10,NA
70506,2014-05-09 02:00:00,"Clear","clear-night",0,0,76.88,76.88,72.92,8.61,165,NA,0.88,1015.14,9.9,NA
70506,2014-05-09 03:00:00,"Clear","clear-night",0,0,76.88,76.88,73.04,9.91,159,NA,0.88,1015.11,9.9,NA
70506,2014-05-09 04:00:00,"Clear","clear-night",0,0,76.88,76.88,73.04,7.38,168,NA,0.88,1014.95,9.78,NA
70506,2014-05-09 05:00:00,"Clear","clear-night",0,0,76.88,76.88,73.92,7.9,175,NA,0.91,1014.72,9.78,NA
70506,2014-05-09 06:00:00,"Clear","clear-night",8e-04,0.01,76.1,76.1,74.13,7.38,175,NA,0.94,1015.02,8.57,"rain"
70506,2014-05-09 07:00:00,"Clear","clear-day",0.0028,0.09,76.1,76.1,74.13,7.3,169,NA,0.94,1015.72,5.69,"rain"
70506,2014-05-09 08:00:00,"Light Rain","rain",0.0314,0.65,76.88,76.88,75.01,7.01,206,NA,0.94,1016.14,5,"rain"
70506,2014-05-09 09:00:00,"Drizzle","rain",0.005,0.21,76.7,76.7,73.86,10.15,211,NA,0.91,1016.62,4.38,"rain"
70506,2014-05-09 10:00:00,"Light Rain","rain",0.0507,0.71,76.33,76.33,75.19,12.51,186,NA,0.96,1016.62,3.3,"rain"
70506,2014-05-09 11:00:00,"Drizzle","rain",0.0071,0.34,78.1,78.1,75.14,8.44,168,NA,0.91,1016.34,8.08,"rain"
70506,2014-05-09 12:00:00,"Drizzle","rain",0.0082,0.41,78.56,78.56,75.35,7.2,167,NA,0.9,1016.21,8.19,"rain"
70506,2014-05-09 13:00:00,"Clear","clear-day",0,0,79.51,79.51,74.97,8.5,194,NA,0.86,1016.21,9.07,NA
70506,2014-05-09 14:00:00,"Light Rain","rain",0.0093,0.48,78.27,78.27,74.41,8.59,187,NA,0.88,1015.85,8.12,"rain"
70506,2014-05-09 15:00:00,"Light Rain","rain",0.0342,0.66,78.88,78.88,75.13,10.27,188,NA,0.88,1015.05,9.29,"rain"
70506,2014-05-09 16:00:00,"Partly Cloudy","partly-cloudy-day",0.0029,0.09,79.65,79.65,73.91,13.75,198,0.31,0.83,1014.02,9.18,"rain"
70506,2014-05-09 17:00:00,"Clear","clear-day",0,0,78.75,78.75,73.97,9.63,206,NA,0.85,1013.81,9.57,NA
70506,2014-05-09 18:00:00,"Clear","clear-day",0.0011,0.02,78.65,78.65,73.99,10.85,197,NA,0.86,1013.44,9.57,"rain"
70506,2014-05-09 19:00:00,"Clear","clear-day",0,0,77.75,77.75,73.9,7.1,196,NA,0.88,1013.15,8.57,NA
70506,2014-05-09 20:00:00,"Clear","clear-night",0,0,76.77,76.77,73.9,6.38,179,NA,0.91,1013.56,9.68,NA
70506,2014-05-09 21:00:00,"Light Rain","rain",0.023,0.61,74.15,74.15,72.09,3.94,68,NA,0.93,1014.24,5.68,"rain"
70506,2014-05-09 22:00:00,"Rain","rain",0.1851,0.83,70.21,70.21,69.86,5.07,84,NA,0.99,1015.3,2.89,"rain"
70506,2014-05-09 23:00:00,"Rain","rain",0.0568,0.72,69.88,69.88,69.63,4.13,103,NA,0.99,1015.51,5.79,"rain"
70506,2014-05-10 00:00:00,"Rain","rain",0.0736,0.75,68.75,68.75,68.51,5.01,128,NA,0.99,1016.25,3.87,"rain"
70506,2014-05-10 01:00:00,"Rain","rain",0.1096,0.79,67.88,67.88,67.63,8.46,96,0.31,0.99,1015.47,7.6,"rain"
70506,2014-05-10 02:00:00,"Rain","rain",0.0627,0.73,67.21,67.21,66.97,9.72,105,NA,0.99,1014.25,9.9,"rain"
70506,2014-05-10 03:00:00,"Partly Cloudy","partly-cloudy-night",0.0042,0.16,67.21,67.21,66.97,7.11,118,0.31,0.99,1013.51,10,"rain"
70506,2014-05-10 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,67.21,67.21,66.08,9.91,121,0.31,0.96,1013.91,10,NA
70506,2014-05-10 05:00:00,"Drizzle","rain",0.0071,0.34,67.1,67.1,66.08,5.77,93,NA,0.97,1014.45,10,"rain"
70506,2014-05-10 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,67.1,67.1,66.08,3.32,91,0.31,0.97,1015.2,10,NA
70506,2014-05-10 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,67.1,67.1,66.08,5.43,90,0.31,0.97,1015.2,8.31,NA
70506,2014-05-10 08:00:00,"Clear","clear-day",0,0,67.23,67.23,65.02,9.72,107,0.03,0.93,1015.19,10,NA
70506,2014-05-10 09:00:00,"Clear","clear-day",0,0,69.9,69.9,66.82,7.05,124,0,0.9,1015.99,10,NA
70506,2014-05-10 10:00:00,"Clear","clear-day",0,0,71.9,71.9,66.1,5.33,145,0,0.82,1016.02,10,NA
70506,2014-05-10 11:00:00,"Clear","clear-day",0,0,76.63,76.63,66.76,9.32,140,0,0.72,1015.72,10,NA
70506,2014-05-10 12:00:00,"Clear","clear-day",0,0,78.82,78.82,67.53,11.89,132,0,0.68,1015.44,10,NA
70506,2014-05-10 13:00:00,"Clear","clear-day",0,0,81.83,85.44,69.61,9.4,170,0.06,0.67,1015.12,10,NA
70506,2014-05-10 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.43,87.92,70.5,9.12,159,0.31,0.65,1014.64,10,NA
70506,2014-05-10 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.59,87.28,71.29,9.35,167,0.31,0.69,1014.42,10,NA
70506,2014-05-10 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83,88.56,72.46,9.9,166,0.31,0.71,1013.74,10,NA
70506,2014-05-10 17:00:00,"Partly Cloudy","partly-cloudy-day",0.002,0.05,80.98,85.68,72.77,10.3,185,0.31,0.76,1013.22,9.72,"rain"
70506,2014-05-10 18:00:00,"Partly Cloudy","partly-cloudy-day",0.0017,0.04,79.63,79.63,72.96,14.08,170,0.31,0.8,1013.02,9.78,"rain"
70506,2014-05-10 19:00:00,"Clear","clear-day",0,0,75.95,75.95,71.31,5.71,118,NA,0.86,1013.82,9.78,NA
70506,2014-05-10 20:00:00,"Clear","clear-night",0,0,74.31,74.31,70.1,9.04,146,0.03,0.87,1013.25,9.78,NA
70506,2014-05-10 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,73.31,73.31,70.93,5.6,115,0.31,0.92,1013.94,9.78,NA
70506,2014-05-10 22:00:00,"Clear","clear-night",0,0,74.88,74.88,72.88,5.32,162,0.03,0.94,1014.04,9.78,NA
70506,2014-05-10 23:00:00,"Clear","clear-night",0,0,73.88,73.88,71.6,7.95,132,0,0.93,1014.31,9.9,NA
70506,2014-05-11 00:00:00,"Partly Cloudy","partly-cloudy-night",0,0,73.1,73.1,71.94,4.2,132,0.31,0.96,1014.12,8.96,NA
70506,2014-05-11 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.88,72.88,71.83,4.07,130,0.31,0.97,1014.29,7.97,NA
70506,2014-05-11 02:00:00,"Clear","clear-night",0,0,71.88,71.88,70.83,3.21,120,0,0.97,1013.91,5,NA
70506,2014-05-11 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.23,72.23,71.18,4.9,129,0.31,0.97,1013.55,4.39,NA
70506,2014-05-11 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.77,72.77,71.87,5.12,140,0.31,0.97,1013.71,5.57,NA
70506,2014-05-11 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,72.1,72.1,71.06,4.48,121,0.31,0.97,1014.01,5.29,NA
70506,2014-05-11 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,71.88,71.88,70.97,3.25,119,0.31,0.97,1014.21,3.17,NA
70506,2014-05-11 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,72.23,72.23,71.18,3.75,116,0.25,0.97,1014.62,5.19,NA
70506,2014-05-11 08:00:00,"Clear","clear-day",0,0,75,75,71.99,7.12,129,0,0.9,1014.82,9.9,NA
70506,2014-05-11 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,78,78,72.13,7.98,146,0.28,0.82,1015.3,10,NA
70506,2014-05-11 10:00:00,"Clear","clear-day",0,0,80.51,84.97,72.9,9.03,135,NA,0.78,1015.42,10,NA
70506,2014-05-11 11:00:00,"Rain","rain",0.0566,0.72,79.89,79.89,75.82,7.04,131,NA,0.87,1015.31,9.28,"rain"
70506,2014-05-11 12:00:00,"Rain","rain",0.0566,0.72,83.8,91.01,74.2,8.17,156,NA,0.73,1014.8,10,"rain"
70506,2014-05-11 13:00:00,"Clear","clear-day",0,0,85.36,93.46,74.35,14.59,168,NA,0.7,1014.22,10,NA
70506,2014-05-11 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.32,91.49,73.83,16.4,166,0.31,0.71,1013.52,10,NA
70506,2014-05-11 15:00:00,"Clear","clear-day",0,0,83.85,90.72,73.74,17.83,180,NA,0.72,1012.84,10,NA
70506,2014-05-11 16:00:00,"Clear","clear-day",0,0,82.85,88.63,72.88,14.68,178,NA,0.72,1012.26,10,NA
70506,2014-05-11 17:00:00,"Breezy","wind",0,0,81.43,87.58,74.92,20.64,176,NA,0.81,1012.62,9.72,NA
70506,2014-05-11 18:00:00,"Clear","clear-day",0,0,81.39,87.26,74.47,14.15,159,NA,0.8,1012.82,8.12,NA
70506,2014-05-11 19:00:00,"Drizzle","rain",0.0071,0.34,80.22,85.76,75.66,14.48,146,NA,0.86,1013.12,9.78,"rain"
